label,n,per_day,wr,avg,med,sum,mfe_med,hit15,hit25,sym,recipe,combo,k,flags,delta_avg,base_avg,base_wr,base_n,score
SPY|L1_prior_up+1d_above_sma9+1d_bb_mid+1h_bb_mid,239,0.5161987041036717,0.6317991631799164,0.000584852186350478,0.0004046153162808874,0.13977967253776424,0.0009416834316358091,0.36401673640167365,0.19246861924686193,SPY,L1_prior_up,1d_above_sma9+1d_bb_mid+1h_bb_mid,3,1d_above_sma9+1d_bb_mid+1h_bb_mid,1.858320470140098e-05,0.000566268981649077,0.6157760814249363,393.0,0.010233270089616315
SPY|L1_prior_up+15m_candle_dn+1d_above_sma9+1d_rsi_mid,144,0.31101511879049676,0.6319444444444444,0.0007529235935120515,0.00047111283776146706,0.10842099746573541,0.001148451520630922,0.4027777777777778,0.2361111111111111,SPY,L1_prior_up,15m_candle_dn+1d_above_sma9+1d_rsi_mid,3,15m_candle_dn+1d_above_sma9+1d_rsi_mid,0.00018665461186297453,0.000566268981649077,0.6157760814249363,393.0,0.010227212145205366
SPY|L1_prior_up+1h_candle_dn+1w_bb_mid,140,0.3023758099352052,0.65,0.0007515479180136342,0.0005590111398662279,0.10521670852190879,0.0015105600805741526,0.5,0.3142857142857143,SPY,L1_prior_up,1h_candle_dn+1w_bb_mid,2,1h_candle_dn+1w_bb_mid,0.00018527893636455716,0.000566268981649077,0.6157760814249363,393.0,0.010226300120719458
SPY|L1_prior_up+15m_candle_dn+30m_bb_mid+30m_below_sma9,78,0.16846652267818574,0.6666666666666666,0.0009922075456068459,0.0008246924081282136,0.07739218855733399,0.0016794500191473771,0.5384615384615384,0.2948717948717949,SPY,L1_prior_up,15m_candle_dn+30m_bb_mid+30m_below_sma9,3,15m_candle_dn+30m_bb_mid+30m_below_sma9,0.0004259385639577689,0.000566268981649077,0.6157760814249363,393.0,0.010223429734660035
SPY|L2_hvol+1w_bb_mid+30m_bb_mid+30m_below_sma9,84,0.18142548596112312,0.6785714285714286,0.0009458894986650206,0.0006731142042086802,0.07945471788786174,0.0013539383172048725,0.47619047619047616,0.2976190476190476,SPY,L2_hvol,1w_bb_mid+30m_bb_mid+30m_below_sma9,3,1w_bb_mid+30m_bb_mid+30m_below_sma9,0.0003752889833574497,0.0005706005153075709,0.5893416927899686,319.0,0.010217295534355535
SPY|L1_prior_up+15m_above_sma9+15m_rsi_mid+30m_bb_mid,124,0.2678185745140389,0.6129032258064516,0.0008242061103447829,0.0003978148854190122,0.10220155768275307,0.0012572591038955139,0.41935483870967744,0.25806451612903225,SPY,L1_prior_up,15m_above_sma9+15m_rsi_mid+30m_bb_mid,3,15m_above_sma9+15m_rsi_mid+30m_bb_mid,0.00025793712869570586,0.000566268981649077,0.6157760814249363,393.0,0.010214193329274377
SPY|L3_rsi35+1d_bb_mid+1d_candle_dn+1w_above_sma9,67,0.1447084233261339,0.6865671641791045,0.0010511075229268385,0.0009408040346063906,0.07042420403609817,0.0018429420337682245,0.582089552238806,0.34328358208955223,SPY,L3_rsi35,1d_bb_mid+1d_candle_dn+1w_above_sma9,3,1d_bb_mid+1d_candle_dn+1w_above_sma9,0.00039865698923934566,0.0006524505336874928,0.6243093922651933,181.0,0.010208851151758985
SPY|L1_prior_up+15m_candle_dn+1w_above_sma9+30m_rsi_mid,156,0.3369330453563715,0.6217948717948718,0.0007285839407996155,0.00038361302721789947,0.11365909476474001,0.0011757995377109642,0.4230769230769231,0.21794871794871795,SPY,L1_prior_up,15m_candle_dn+1w_above_sma9+30m_rsi_mid,3,15m_candle_dn+1w_above_sma9+30m_rsi_mid,0.0001623149591505385,0.000566268981649077,0.6157760814249363,393.0,0.010208345116574266
SPY|L2_hvol+1h_candle_dn+1w_bb_mid,112,0.24190064794816415,0.6517857142857143,0.000837300770300851,0.0005285965812029669,0.09377768627369532,0.0013559158149649697,0.48214285714285715,0.32142857142857145,SPY,L2_hvol,1h_candle_dn+1w_bb_mid,2,1h_candle_dn+1w_bb_mid,0.0002667002549932801,0.0005706005153075709,0.5893416927899686,319.0,0.010206155706802644
SPY|L1_prior_up+1h_candle_dn+30m_bb_mid,134,0.2894168466522678,0.6417910447761194,0.0007721759100397129,0.0005162517875894057,0.10347157194532153,0.0012836407747419676,0.4626865671641791,0.2835820895522388,SPY,L1_prior_up,1h_candle_dn+30m_bb_mid,2,1h_candle_dn+30m_bb_mid,0.0002059069283906359,0.000566268981649077,0.6157760814249363,393.0,0.010205993331471269
SPY|L2_hvol+1d_bb_mid+1d_candle_dn+30m_rsi_mid,110,0.23758099352051837,0.6545454545454545,0.0008425176080896526,0.0005578095720631948,0.09267693688986178,0.0013653729987811447,0.4727272727272727,0.3,SPY,L2_hvol,1d_bb_mid+1d_candle_dn+30m_rsi_mid,3,1d_bb_mid+1d_candle_dn+30m_rsi_mid,0.0002719170927820817,0.0005706005153075709,0.5893416927899686,319.0,0.010202024555195874
SPY|L3_rsi35+15m_rsi_mid+1h_bb_mid+30m_bb_mid,141,0.3045356371490281,0.6312056737588653,0.000759308628566462,0.0006942206352857916,0.10706251662787114,0.0016525851355517762,0.5177304964539007,0.3049645390070922,SPY,L3_rsi35,15m_rsi_mid+1h_bb_mid+30m_bb_mid,3,15m_rsi_mid+1h_bb_mid+30m_bb_mid,0.0001068580948789692,0.0006524505336874928,0.6243093922651933,181.0,0.010199278862662595
SPY|L1_prior_up+15m_above_sma9+1h_bb_mid+1h_rsi_mid,98,0.21166306695464362,0.6020408163265306,0.0009347171407485566,0.00040923698109640583,0.09160227979335855,0.0012618589559586502,0.45918367346938777,0.2857142857142857,SPY,L1_prior_up,15m_above_sma9+1h_bb_mid+1h_rsi_mid,3,15m_above_sma9+1h_bb_mid+1h_rsi_mid,0.00036844815909947964,0.000566268981649077,0.6157760814249363,393.0,0.01019743450016819
SPY|L2_hvol+1d_candle_dn+30m_rsi_mid,116,0.2505399568034557,0.646551724137931,0.0008253295804401635,0.0005578095720631948,0.09573823133105896,0.0013993996279363374,0.49137931034482757,0.31896551724137934,SPY,L2_hvol,1d_candle_dn+30m_rsi_mid,2,1d_candle_dn+30m_rsi_mid,0.00025472906513259255,0.0005706005153075709,0.5893416927899686,319.0,0.010191780393899471
SPY|L3_rsi35+1d_candle_dn+1h_bb_mid+30m_bb_mid,74,0.15982721382289417,0.6756756756756757,0.0010074803192430485,0.0011014112416453115,0.07455354362398559,0.0019398897033948703,0.6216216216216216,0.35135135135135137,SPY,L3_rsi35,1d_candle_dn+1h_bb_mid+30m_bb_mid,3,1d_candle_dn+1h_bb_mid+30m_bb_mid,0.0003550297855555557,0.0006524505336874928,0.6243093922651933,181.0,0.010189197112780005
SPY|L1_prior_up+15m_bb_mid+1d_rsi_mid+1w_bb_mid,265,0.572354211663067,0.6037735849056604,0.0005669382486082575,0.0004124960918630016,0.15023863588118824,0.001154040690107161,0.4037735849056604,0.24150943396226415,SPY,L1_prior_up,15m_bb_mid+1d_rsi_mid+1w_bb_mid,3,15m_bb_mid+1d_rsi_mid+1w_bb_mid,6.692669591804729e-07,0.000566268981649077,0.6157760814249363,393.0,0.01018682138174352
SPY|L1_prior_up+15m_above_sma9+1d_bb_mid+1w_rsi_mid,100,0.2159827213822894,0.65,0.0008856597530552946,0.0005214747143615917,0.08856597530552945,0.0013019308386705841,0.44,0.27,SPY,L1_prior_up,15m_above_sma9+1d_bb_mid+1w_rsi_mid,3,15m_above_sma9+1d_bb_mid+1w_rsi_mid,0.00031939077140621757,0.000566268981649077,0.6157760814249363,393.0,0.010185087160135888
SPY|L3_rsi35+15m_candle_dn+1d_rsi_mid+30m_below_sma9,53,0.11447084233261338,0.6415094339622641,0.001225413254061862,0.001271093059804329,0.06494690246527868,0.001914085806107968,0.6037735849056604,0.41509433962264153,SPY,L3_rsi35,15m_candle_dn+1d_rsi_mid+30m_below_sma9,3,15m_candle_dn+1d_rsi_mid+30m_below_sma9,0.0005729627203743691,0.0006524505336874928,0.6243093922651933,181.0,0.010183569066712195
SPY|L1_prior_up+1d_bb_mid+1h_above_sma9+30m_bb_mid,245,0.5291576673866091,0.6163265306122448,0.000582644654699568,0.00035307361122871583,0.14274794040139416,0.0009416834316358091,0.32653061224489793,0.1836734693877551,SPY,L1_prior_up,1d_bb_mid+1h_above_sma9+30m_bb_mid,3,1d_bb_mid+1h_above_sma9+30m_bb_mid,1.6375673050490996e-05,0.000566268981649077,0.6157760814249363,393.0,0.010180709726934486
SPY|L1_prior_up+1d_candle_dn+1w_above_sma9,153,0.3304535637149028,0.6339869281045751,0.0007257750732112269,0.0005274693859056434,0.11104358620131771,0.0013910508596484128,0.48366013071895425,0.2679738562091503,SPY,L1_prior_up,1d_candle_dn+1w_above_sma9,2,1d_candle_dn+1w_above_sma9,0.0001595060915621499,0.000566268981649077,0.6157760814249363,393.0,0.010180188320487516
SPY|L1_prior_up+15m_rsi_mid+1h_above_sma9,225,0.48596112311015116,0.6088888888888889,0.0006115714406002024,0.00035307361122871583,0.13760357413504554,0.0009615971104051102,0.3422222222222222,0.20444444444444446,SPY,L1_prior_up,15m_rsi_mid+1h_above_sma9,2,15m_rsi_mid+1h_above_sma9,4.530245895112536e-05,0.000566268981649077,0.6157760814249363,393.0,0.010172471628650034
SPY|L3_rsi35+1w_rsi_mid+30m_rsi_mid,77,0.16630669546436286,0.7012987012987013,0.0009645030568907696,0.001271093059804329,0.07426673538058925,0.002164627522883489,0.6493506493506493,0.4155844155844156,SPY,L3_rsi35,1w_rsi_mid+30m_rsi_mid,2,1w_rsi_mid+30m_rsi_mid,0.00031205252320327676,0.0006524505336874928,0.6243093922651933,181.0,0.010167167503332845
SPY|L3_rsi35+1w_bb_mid+1w_rsi_mid+30m_rsi_mid,77,0.16630669546436286,0.7012987012987013,0.0009645030568907696,0.001271093059804329,0.07426673538058925,0.002164627522883489,0.6493506493506493,0.4155844155844156,SPY,L3_rsi35,1w_bb_mid+1w_rsi_mid+30m_rsi_mid,3,1w_bb_mid+1w_rsi_mid+30m_rsi_mid,0.00031205252320327676,0.0006524505336874928,0.6243093922651933,181.0,0.010167167503332845
SPY|L2_hvol+15m_bb_mid+1w_rsi_mid+30m_below_sma9,43,0.09287257019438445,0.6976744186046512,0.0012939537001036045,0.0008278443653570999,0.05564000910445499,0.0017555357439644759,0.5116279069767442,0.3953488372093023,SPY,L2_hvol,15m_bb_mid+1w_rsi_mid+30m_below_sma9,3,15m_bb_mid+1w_rsi_mid+30m_below_sma9,0.0007233531847960335,0.0005706005153075709,0.5893416927899686,319.0,0.010162293601132752
SPY|L2_hvol+15m_rsi_mid+1d_rsi_mid+1w_rsi_mid,118,0.2548596112311015,0.6186440677966102,0.0008360805914596401,0.0004815902217795154,0.09865750979223753,0.0012484641553253129,0.4406779661016949,0.3050847457627119,SPY,L2_hvol,15m_rsi_mid+1d_rsi_mid+1w_rsi_mid,3,15m_rsi_mid+1d_rsi_mid+1w_rsi_mid,0.00026548007615206915,0.0005706005153075709,0.5893416927899686,319.0,0.010159704337400145
SPY|L3_rsi35+15m_rsi_mid+1d_bb_mid+1h_rsi_mid,101,0.21814254859611232,0.6633663366336634,0.0008689620351246804,0.00080131280755813,0.08776516554759273,0.0017514294693021792,0.5346534653465347,0.3465346534653465,SPY,L3_rsi35,15m_rsi_mid+1d_bb_mid+1h_rsi_mid,3,15m_rsi_mid+1d_bb_mid+1h_rsi_mid,0.00021651150143718763,0.0006524505336874928,0.6243093922651933,181.0,0.010159632116497988
SPY|L3_rsi35+15m_candle_dn+1d_above_sma9+1d_candle_dn,35,0.0755939524838013,0.7428571428571429,0.00138138272915593,0.001271093059804329,0.048348395520457554,0.0020831333816206943,0.6571428571428571,0.37142857142857144,SPY,L3_rsi35,15m_candle_dn+1d_above_sma9+1d_candle_dn,3,15m_candle_dn+1d_above_sma9+1d_candle_dn,0.0007289321954684373,0.0006524505336874928,0.6243093922651933,181.0,0.010157088971305232
SPY|L3_rsi35+15m_candle_dn+30m_rsi_mid,99,0.21382289416846653,0.6868686868686869,0.000859413281378976,0.0008179984536791363,0.08508191485651861,0.0016525851355517762,0.5252525252525253,0.2727272727272727,SPY,L3_rsi35,15m_candle_dn+30m_rsi_mid,2,15m_candle_dn+30m_rsi_mid,0.00020696274769148315,0.0006524505336874928,0.6243093922651933,181.0,0.010148978448982049
SPY|L3_rsi35+15m_candle_dn+1h_bb_mid+30m_rsi_mid,99,0.21382289416846653,0.6868686868686869,0.000859413281378976,0.0008179984536791363,0.08508191485651861,0.0016525851355517762,0.5252525252525253,0.2727272727272727,SPY,L3_rsi35,15m_candle_dn+1h_bb_mid+30m_rsi_mid,3,15m_candle_dn+1h_bb_mid+30m_rsi_mid,0.00020696274769148315,0.0006524505336874928,0.6243093922651933,181.0,0.010148978448982049
SPY|L3_rsi35+1d_above_sma9+30m_below_sma9+30m_rsi_mid,48,0.10367170626349892,0.75,0.001171803652629683,0.0012555701787603235,0.05624657532622479,0.001660057235858825,0.5416666666666666,0.3125,SPY,L3_rsi35,1d_above_sma9+30m_below_sma9+30m_rsi_mid,3,1d_above_sma9+30m_below_sma9+30m_rsi_mid,0.0005193531189421903,0.0006524505336874928,0.6243093922651933,181.0,0.010148117314247012
SPY|L2_hvol+15m_above_sma9+15m_bb_mid+1h_bb_mid,128,0.27645788336933047,0.6015625,0.0008142651855514646,0.00037884446375480163,0.10422594375058747,0.0012501432232319143,0.4375,0.28125,SPY,L2_hvol,15m_above_sma9+15m_bb_mid+1h_bb_mid,3,15m_above_sma9+15m_bb_mid+1h_bb_mid,0.0002436646702438937,0.0005706005153075709,0.5893416927899686,319.0,0.010147989156080799
SPY|L2_hvol+15m_above_sma9+15m_bb_mid+1h_above_sma9,107,0.23110151187904968,0.616822429906542,0.0008783683001761291,0.00035307361122871583,0.09398540811884581,0.0009742720381598069,0.38317757009345793,0.22429906542056074,SPY,L2_hvol,15m_above_sma9+15m_bb_mid+1h_above_sma9,3,15m_above_sma9+15m_bb_mid+1h_above_sma9,0.0003077677848685582,0.0005706005153075709,0.5893416927899686,319.0,0.010147350704885278
SPY|L3_rsi35+15m_rsi_mid+1h_bb_mid+1w_rsi_mid,86,0.1857451403887689,0.686046511627907,0.0009224292660614556,0.001155608378767159,0.07932891688128518,0.002094888170979914,0.6162790697674418,0.4069767441860465,SPY,L3_rsi35,15m_rsi_mid+1h_bb_mid+1w_rsi_mid,3,15m_rsi_mid+1h_bb_mid+1w_rsi_mid,0.00026997873237396284,0.0006524505336874928,0.6243093922651933,181.0,0.010145746796028747
SPY|L3_rsi35+15m_bb_mid+15m_rsi_mid+30m_bb_mid,136,0.2937365010799136,0.6323529411764706,0.0007683027951934487,0.0006946463046930695,0.10448918014630904,0.0015499761920548805,0.5073529411764706,0.29411764705882354,SPY,L3_rsi35,15m_bb_mid+15m_rsi_mid+30m_bb_mid,3,15m_bb_mid+15m_rsi_mid+30m_bb_mid,0.00011585226150595594,0.0006524505336874928,0.6243093922651933,181.0,0.010145738859926763
SPY|L1_prior_up+1h_rsi_mid+1w_bb_mid+30m_below_sma9,85,0.183585313174946,0.6941176470588235,0.0009213477730012654,0.0008708563256065727,0.07831456070510756,0.0018429420337682245,0.6,0.35294117647058826,SPY,L1_prior_up,1h_rsi_mid+1w_bb_mid+30m_below_sma9,3,1h_rsi_mid+1w_bb_mid+30m_below_sma9,0.0003550787913521884,0.000566268981649077,0.6157760814249363,393.0,0.010143321006023713
SPY|L3_rsi35+1d_rsi_mid+1h_above_sma9+30m_candle_up,31,0.06695464362850972,0.6774193548387096,0.0015471252374750616,0.0008321000828044323,0.04796088236172691,0.002194336734601121,0.5483870967741935,0.41935483870967744,SPY,L3_rsi35,1d_rsi_mid+1h_above_sma9+30m_candle_up,3,1d_rsi_mid+1h_above_sma9+30m_candle_up,0.0008946747037875688,0.0006524505336874928,0.6243093922651933,181.0,0.010142324187573328
SPY|L2_hvol+1h_bb_mid+30m_below_sma9,90,0.19438444924406048,0.6888888888888889,0.0008990877204338097,0.0008229214095181181,0.08091789483904288,0.0015026017008009651,0.5,0.3333333333333333,SPY,L2_hvol,1h_bb_mid+30m_below_sma9,2,1h_bb_mid+30m_below_sma9,0.00032848720512623883,0.0005706005153075709,0.5893416927899686,319.0,0.010140621879199061
SPY|L3_rsi35+15m_candle_dn+1h_candle_dn+30m_bb_mid,64,0.13822894168466524,0.625,0.0011264653622107112,0.0008142950066276633,0.07209378318148552,0.0018606911863056075,0.546875,0.34375,SPY,L3_rsi35,15m_candle_dn+1h_candle_dn+30m_bb_mid,3,15m_candle_dn+1h_candle_dn+30m_bb_mid,0.0004740148285232184,0.0006524505336874928,0.6243093922651933,181.0,0.0101381882598964
SPY|L2_hvol+15m_above_sma9+15m_candle_dn+1w_candle_up,39,0.08423326133909287,0.717948717948718,0.001332841774593864,0.0005209061688766781,0.051980829209160695,0.0010160441652995456,0.38461538461538464,0.1794871794871795,SPY,L2_hvol,15m_above_sma9+15m_candle_dn+1w_candle_up,3,15m_above_sma9+15m_candle_dn+1w_candle_up,0.0007622412592862932,0.0005706005153075709,0.5893416927899686,319.0,0.01013771090230055
SPY|L3_rsi35+1d_bb_mid+1d_candle_dn+1d_rsi_mid,71,0.15334773218142547,0.647887323943662,0.001047840743876313,0.0008542316999822219,0.07439669281521821,0.0019537324359728547,0.6056338028169014,0.4225352112676056,SPY,L3_rsi35,1d_bb_mid+1d_candle_dn+1d_rsi_mid,3,1d_bb_mid+1d_candle_dn+1d_rsi_mid,0.00039539021018882015,0.0006524505336874928,0.6243093922651933,181.0,0.010134999130655983
SPY|L1_prior_up+15m_candle_dn+1d_above_sma9+30m_below_sma9,54,0.11663066954643629,0.7407407407407407,0.0011114434083877762,0.0009632760500850601,0.06001794405293992,0.0016081669997166648,0.5185185185185185,0.25925925925925924,SPY,L1_prior_up,15m_candle_dn+1d_above_sma9+30m_below_sma9,3,15m_candle_dn+1d_above_sma9+30m_below_sma9,0.0005451744267386992,0.000566268981649077,0.6157760814249363,393.0,0.010133635461749932
SPY|L1_prior_up+15m_above_sma9+1h_above_sma9+30m_candle_up,81,0.17494600431965443,0.6049382716049383,0.0010185544594637744,0.00041964851062603614,0.08250291121656572,0.0009352432156883861,0.32098765432098764,0.20987654320987653,SPY,L1_prior_up,15m_above_sma9+1h_above_sma9+30m_candle_up,3,15m_above_sma9+1h_above_sma9+30m_candle_up,0.0004522854778146974,0.000566268981649077,0.6157760814249363,393.0,0.010128958235778645
SPY|L1_prior_up+15m_rsi_mid+30m_bb_mid+30m_below_sma9,92,0.19870410367170627,0.717391304347826,0.0008672274326354522,0.0008296153639671955,0.0797849238024616,0.0016081669997166648,0.5108695652173914,0.2826086956521739,SPY,L1_prior_up,15m_rsi_mid+30m_bb_mid+30m_below_sma9,3,15m_rsi_mid+30m_bb_mid+30m_below_sma9,0.00030095845098637524,0.000566268981649077,0.6157760814249363,393.0,0.010126447518331345
SPY|L3_rsi35+15m_bb_mid+15m_rsi_mid+1h_rsi_mid,103,0.2224622030237581,0.6601941747572816,0.0008599571621563166,0.0007886470568445603,0.08857558770210061,0.0017514294693021792,0.5436893203883495,0.3300970873786408,SPY,L3_rsi35,15m_bb_mid+15m_rsi_mid+1h_rsi_mid,3,15m_bb_mid+15m_rsi_mid+1h_rsi_mid,0.00020750662846882385,0.0006524505336874928,0.6243093922651933,181.0,0.010125724589584386
SPY|L3_rsi35+15m_rsi_mid+1h_above_sma9+1h_rsi_mid,63,0.13606911447084233,0.6825396825396826,0.0010787838198460186,0.0010951657375928292,0.06796338065029917,0.001985186858345367,0.5555555555555556,0.38095238095238093,SPY,L3_rsi35,15m_rsi_mid+1h_above_sma9+1h_rsi_mid,3,15m_rsi_mid+1h_above_sma9+1h_rsi_mid,0.0004263332861585258,0.0006524505336874928,0.6243093922651933,181.0,0.010125591955981375
SPY|raw_bb_dn+15m_above_sma9+1d_candle_dn+1w_rsi_mid,67,0.1447084233261339,0.6268656716417911,0.001097378309998543,0.0006038947669264605,0.07352434676990238,0.001721806711858953,0.582089552238806,0.34328358208955223,SPY,raw_bb_dn,15m_above_sma9+1d_candle_dn+1w_rsi_mid,3,15m_above_sma9+1d_candle_dn+1w_rsi_mid,0.001315508003526084,-0.00021812969352754085,0.490280777537797,926.0,0.010121990427779339
SPY|L3_rsi35+15m_rsi_mid+1h_rsi_mid+30m_bb_mid,108,0.23326133909287258,0.6574074074074074,0.0008414201675186164,0.0007949799322013451,0.09087337809201057,0.00175457582747518,0.5462962962962963,0.3333333333333333,SPY,L3_rsi35,15m_rsi_mid+1h_rsi_mid+30m_bb_mid,3,15m_rsi_mid+1h_rsi_mid+30m_bb_mid,0.00018896963383112364,0.0006524505336874928,0.6243093922651933,181.0,0.010120711671217775
SPY|L3_rsi35+15m_candle_dn+1w_bb_mid+30m_rsi_mid,96,0.20734341252699784,0.6875,0.000869342330551306,0.0008226378296881665,0.08345686373292538,0.001660057235858825,0.5416666666666666,0.28125,SPY,L3_rsi35,15m_candle_dn+1w_bb_mid+30m_rsi_mid,3,15m_candle_dn+1w_bb_mid+30m_rsi_mid,0.0002168917968638132,0.0006524505336874928,0.6243093922651933,181.0,0.010114864327850073
SPY|L3_rsi35+30m_candle_up+30m_rsi_mid,47,0.10151187904967603,0.6808510638297872,0.0012493080794295265,0.0008321000828044323,0.05871747973318775,0.0016658749252396188,0.5319148936170213,0.3191489361702128,SPY,L3_rsi35,30m_candle_up+30m_rsi_mid,2,30m_candle_up+30m_rsi_mid,0.0005968575457420337,0.0006524505336874928,0.6243093922651933,181.0,0.010113782337325256
SPY|L3_rsi35+30m_bb_mid+30m_candle_up+30m_rsi_mid,47,0.10151187904967603,0.6808510638297872,0.0012493080794295265,0.0008321000828044323,0.05871747973318775,0.0016658749252396188,0.5319148936170213,0.3191489361702128,SPY,L3_rsi35,30m_bb_mid+30m_candle_up+30m_rsi_mid,3,30m_bb_mid+30m_candle_up+30m_rsi_mid,0.0005968575457420337,0.0006524505336874928,0.6243093922651933,181.0,0.010113782337325256
SPY|L3_rsi35+15m_bb_mid+1d_bb_mid+1w_rsi_mid,88,0.1900647948164147,0.6704545454545454,0.0009207741465294065,0.0009228921057501394,0.08102812489458777,0.0020425845574326695,0.6022727272727273,0.42045454545454547,SPY,L3_rsi35,15m_bb_mid+1d_bb_mid+1w_rsi_mid,3,15m_bb_mid+1d_bb_mid+1w_rsi_mid,0.0002683236128419137,0.0006524505336874928,0.6243093922651933,181.0,0.010109949943552457
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+1w_rsi_mid,50,0.1079913606911447,0.68,0.0012115858684032177,0.0005629690133864829,0.060579293420160885,0.0012702595930108584,0.44,0.24,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+1w_rsi_mid,3,15m_above_sma9+15m_candle_dn+1w_rsi_mid,0.0006453168867541407,0.000566268981649077,0.6157760814249363,393.0,0.010109302885744947
SPY|L1_prior_up+1d_candle_dn+1w_above_sma9+1w_bb_mid,152,0.3282937365010799,0.631578947368421,0.0007245790076841297,0.00052524169489232,0.11013600916798771,0.0013943700384363433,0.4868421052631579,0.26973684210526316,SPY,L1_prior_up,1d_candle_dn+1w_above_sma9+1w_bb_mid,3,1d_candle_dn+1w_above_sma9+1w_bb_mid,0.00015831002603505274,0.000566268981649077,0.6157760814249363,393.0,0.010108632325931202
SPY|L2_hvol+15m_above_sma9+1d_candle_dn+1h_rsi_mid,47,0.10151187904967603,0.6595744680851063,0.0012714546816853481,0.0006038947669264605,0.05975837003921136,0.0017577221856481806,0.5531914893617021,0.3404255319148936,SPY,L2_hvol,15m_above_sma9+1d_candle_dn+1h_rsi_mid,3,15m_above_sma9+1d_candle_dn+1h_rsi_mid,0.0007008541663777772,0.0005706005153075709,0.5893416927899686,319.0,0.01010760958520254
SPY|L3_rsi35+15m_rsi_mid+1w_rsi_mid,88,0.1900647948164147,0.6818181818181818,0.000911285061421145,0.0010478245983637224,0.08019308540506076,0.0020425845574326695,0.6022727272727273,0.3977272727272727,SPY,L3_rsi35,15m_rsi_mid+1w_rsi_mid,2,15m_rsi_mid+1w_rsi_mid,0.00025883452773365224,0.0006524505336874928,0.6243093922651933,181.0,0.010102904650756037
SPY|L3_rsi35+15m_rsi_mid+1w_bb_mid+1w_rsi_mid,88,0.1900647948164147,0.6818181818181818,0.000911285061421145,0.0010478245983637224,0.08019308540506076,0.0020425845574326695,0.6022727272727273,0.3977272727272727,SPY,L3_rsi35,15m_rsi_mid+1w_bb_mid+1w_rsi_mid,3,15m_rsi_mid+1w_bb_mid+1w_rsi_mid,0.00025883452773365224,0.0006524505336874928,0.6243093922651933,181.0,0.010102904650756037
SPY|L2_hvol+15m_above_sma9+1d_candle_dn+1d_rsi_mid,54,0.11663066954643629,0.6851851851851852,0.0011599240976322535,0.0007187028077956237,0.06263590127214169,0.00176061430432084,0.5370370370370371,0.3333333333333333,SPY,L2_hvol,15m_above_sma9+1d_candle_dn+1d_rsi_mid,3,15m_above_sma9+1d_candle_dn+1d_rsi_mid,0.0005893235823246826,0.0005706005153075709,0.5893416927899686,319.0,0.010102123305092404
SPY|L3_rsi35+1d_candle_dn+1h_bb_mid+30m_below_sma9,50,0.1079913606911447,0.7,0.0011904153703208387,0.0015796522164142068,0.05952076851604193,0.002028247461220656,0.7,0.44,SPY,L3_rsi35,1d_candle_dn+1h_bb_mid+30m_below_sma9,3,1d_candle_dn+1h_bb_mid+30m_below_sma9,0.0005379648366333459,0.0006524505336874928,0.6243093922651933,181.0,0.010101009369390722
SPY|L2_hvol+1w_above_sma9+1w_rsi_mid+30m_below_sma9,36,0.07775377969762419,0.7222222222222222,0.0013769110672528506,0.0011164022679968078,0.04956879842110262,0.002147022018130329,0.5555555555555556,0.4444444444444444,SPY,L2_hvol,1w_above_sma9+1w_rsi_mid+30m_below_sma9,3,1w_above_sma9+1w_rsi_mid+30m_below_sma9,0.0008063105519452797,0.0005706005153075709,0.5893416927899686,319.0,0.010097347826520905
SPY|L2_hvol+1d_above_sma9+1d_candle_dn+1w_candle_up,42,0.09071274298056156,0.8333333333333334,0.0011679946286770261,0.0005840195873537679,0.04905577440443509,0.0013822628119251057,0.47619047619047616,0.2857142857142857,SPY,L2_hvol,1d_above_sma9+1d_candle_dn+1w_candle_up,3,1d_above_sma9+1d_candle_dn+1w_candle_up,0.0005973941133694552,0.0005706005153075709,0.5893416927899686,319.0,0.010092627100785309
SPY|L3_rsi35+15m_candle_dn+1d_candle_dn+1w_bb_mid,69,0.1490280777537797,0.6811594202898551,0.0010286116464508371,0.0012620184486842323,0.07097420360510776,0.002164627522883489,0.6521739130434783,0.37681159420289856,SPY,L3_rsi35,15m_candle_dn+1d_candle_dn+1w_bb_mid,3,15m_candle_dn+1d_candle_dn+1w_bb_mid,0.0003761611127633443,0.0006524505336874928,0.6243093922651933,181.0,0.010092168679983244
SPY|L3_rsi35+15m_candle_dn+1d_candle_dn,69,0.1490280777537797,0.6811594202898551,0.0010286116464508371,0.0012620184486842323,0.07097420360510776,0.002164627522883489,0.6521739130434783,0.37681159420289856,SPY,L3_rsi35,15m_candle_dn+1d_candle_dn,2,15m_candle_dn+1d_candle_dn,0.0003761611127633443,0.0006524505336874928,0.6243093922651933,181.0,0.010092168679983244
SPY|L1_prior_up+15m_bb_mid+15m_candle_dn+1w_candle_up,151,0.326133909287257,0.6423841059602649,0.0007188926734579829,0.0003624913477058289,0.10855279369215542,0.0008910124417536025,0.31125827814569534,0.15894039735099338,SPY,L1_prior_up,15m_bb_mid+15m_candle_dn+1w_candle_up,3,15m_bb_mid+15m_candle_dn+1w_candle_up,0.0001526236918089059,0.000566268981649077,0.6157760814249363,393.0,0.010091708173028067
