label,n,per_day,wr,avg,med,sum,mfe_med,hit15,hit25,sym,recipe,combo,k,flags,delta_avg,base_avg,base_wr,base_n
IWM|L1_prior_up+1d_rsi_mid+1h_bb_mid+1w_bb_mid,38,0.6333333333333333,0.5789473684210527,0.0015210719704054018,0.0009302602871441579,0.05780073487540527,0.0014566828673930887,0.47368421052631576,0.3684210526315789,IWM,L1_prior_up,1d_rsi_mid+1h_bb_mid+1w_bb_mid,3,1d_rsi_mid+1h_bb_mid+1w_bb_mid,0.0,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_bb_mid+1w_candle_dn,38,0.6333333333333333,0.5789473684210527,0.0015210719704054018,0.0009302602871441579,0.05780073487540527,0.0014566828673930887,0.47368421052631576,0.3684210526315789,IWM,L1_prior_up,1d_rsi_mid+1h_bb_mid+1w_candle_dn,3,1d_rsi_mid+1h_bb_mid+1w_candle_dn,0.0,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_bb_mid+1w_rsi_hi,38,0.6333333333333333,0.5789473684210527,0.0015210719704054018,0.0009302602871441579,0.05780073487540527,0.0014566828673930887,0.47368421052631576,0.3684210526315789,IWM,L1_prior_up,1d_rsi_mid+1h_bb_mid+1w_rsi_hi,3,1d_rsi_mid+1h_bb_mid+1w_rsi_hi,0.0,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_bb_mid+30m_above_sma9,29,0.48333333333333334,0.5172413793103449,0.0013830980853695163,0.00030507557072323443,0.04010984447571597,0.0013953570650473424,0.4482758620689655,0.3448275862068966,IWM,L1_prior_up,1d_rsi_mid+1h_bb_mid+30m_above_sma9,3,1d_rsi_mid+1h_bb_mid+30m_above_sma9,-0.0001379738850358855,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_bb_mid+30m_bb_mid,38,0.6333333333333333,0.5789473684210527,0.0015210719704054018,0.0009302602871441579,0.05780073487540527,0.0014566828673930887,0.47368421052631576,0.3684210526315789,IWM,L1_prior_up,1d_rsi_mid+1h_bb_mid+30m_bb_mid,3,1d_rsi_mid+1h_bb_mid+30m_bb_mid,0.0,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_bb_mid+30m_candle_up,21,0.35,0.6190476190476191,0.0026894933094271114,0.001658929372617246,0.05647935949796934,0.0024554269083756353,0.6190476190476191,0.47619047619047616,IWM,L1_prior_up,1d_rsi_mid+1h_bb_mid+30m_candle_up,3,1d_rsi_mid+1h_bb_mid+30m_candle_up,0.0011684213390217096,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_bb_mid+30m_rsi_mid,30,0.5,0.5333333333333333,0.0013908588770097745,0.0006300856567175162,0.04172576631029323,0.001432219454960748,0.4666666666666667,0.3333333333333333,IWM,L1_prior_up,1d_rsi_mid+1h_bb_mid+30m_rsi_mid,3,1d_rsi_mid+1h_bb_mid+30m_rsi_mid,-0.00013021309339562729,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_candle_up+1h_rsi_mid,19,0.31666666666666665,0.5789473684210527,0.0014626727892324233,0.0011602710061744403,0.02779078299541604,0.0014690818448741538,0.47368421052631576,0.3157894736842105,IWM,L1_prior_up,1d_rsi_mid+1h_candle_up+1h_rsi_mid,3,1d_rsi_mid+1h_candle_up+1h_rsi_mid,-5.8399181172978524e-05,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_candle_up+1w_above_sma9,24,0.4,0.5833333333333334,0.0013207904458382251,0.0008118778245508329,0.0316989707001174,0.001419820477479683,0.4166666666666667,0.2916666666666667,IWM,L1_prior_up,1d_rsi_mid+1h_candle_up+1w_above_sma9,3,1d_rsi_mid+1h_candle_up+1w_above_sma9,-0.00020028152456717666,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_candle_up+1w_bb_mid,24,0.4,0.5833333333333334,0.0013207904458382251,0.0008118778245508329,0.0316989707001174,0.001419820477479683,0.4166666666666667,0.2916666666666667,IWM,L1_prior_up,1d_rsi_mid+1h_candle_up+1w_bb_mid,3,1d_rsi_mid+1h_candle_up+1w_bb_mid,-0.00020028152456717666,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_candle_up+1w_candle_dn,24,0.4,0.5833333333333334,0.0013207904458382251,0.0008118778245508329,0.0316989707001174,0.001419820477479683,0.4166666666666667,0.2916666666666667,IWM,L1_prior_up,1d_rsi_mid+1h_candle_up+1w_candle_dn,3,1d_rsi_mid+1h_candle_up+1w_candle_dn,-0.00020028152456717666,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_candle_up+1w_rsi_hi,24,0.4,0.5833333333333334,0.0013207904458382251,0.0008118778245508329,0.0316989707001174,0.001419820477479683,0.4166666666666667,0.2916666666666667,IWM,L1_prior_up,1d_rsi_mid+1h_candle_up+1w_rsi_hi,3,1d_rsi_mid+1h_candle_up+1w_rsi_hi,-0.00020028152456717666,0.0015210719704054018,0.5789473684210527,38.0
IWM|L1_prior_up+1d_rsi_mid+1h_candle_up+30m_above_sma9,21,0.35,0.5714285714285714,0.001476516813106026,0.00046939778035781643,0.031006853075226548,0.0013953570650473424,0.42857142857142855,0.3333333333333333,IWM,L1_prior_up,1d_rsi_mid+1h_candle_up+30m_above_sma9,3,1d_rsi_mid+1h_candle_up+30m_above_sma9,-4.4555157299375724e-05,0.0015210719704054018,0.5789473684210527,38.0
