label,n,per_day,wr,avg,med,sum,mfe_med,hit15,hit25,sym,recipe,combo,k,flags,delta_avg,base_avg,base_wr,base_n
SPY|L1_prior_up+1w_bb_mid+30m_candle_up,23,0.38333333333333336,0.6086956521739131,0.0010768415717358204,0.0003341044707276808,0.02476735614992387,0.0012162804906359348,0.34782608695652173,0.17391304347826086,SPY,L1_prior_up,1w_bb_mid+30m_candle_up,2,1w_bb_mid+30m_candle_up,5.732774282699417e-05,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+1w_bb_mid+30m_rsi_mid,25,0.4166666666666667,0.76,0.0009741263191222637,0.0004634489418220422,0.024353157978056594,0.0012162804906359348,0.32,0.16,SPY,L1_prior_up,1w_bb_mid+30m_rsi_mid,2,1w_bb_mid+30m_rsi_mid,-4.5387509786562496e-05,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+1w_candle_up+1w_rsi_hi,21,0.35,0.5714285714285714,0.0007527475397666237,0.00044082431677949785,0.015807698335099096,0.0008273671512017966,0.38095238095238093,0.14285714285714285,SPY,L1_prior_up,1w_candle_up+1w_rsi_hi,2,1w_candle_up+1w_rsi_hi,-0.00026676628914220257,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+1w_candle_up+30m_above_sma9,25,0.4166666666666667,0.68,0.0011473706533623807,0.0007939387394744202,0.028684266334059516,0.0010264736122151952,0.32,0.16,SPY,L1_prior_up,1w_candle_up+30m_above_sma9,2,1w_candle_up+30m_above_sma9,0.00012785682445355445,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+1w_candle_up+30m_bb_mid,29,0.48333333333333334,0.7241379310344828,0.0008930702035753726,0.0004634489418220422,0.025899035903685808,0.0010623513481995417,0.27586206896551724,0.10344827586206896,SPY,L1_prior_up,1w_candle_up+30m_bb_mid,2,1w_candle_up+30m_bb_mid,-0.0001264436253334536,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+1w_candle_up+30m_candle_up,18,0.3,0.6666666666666666,0.0011007280757460158,0.0006030410836391775,0.019813105363428285,0.0013440420252445184,0.3888888888888889,0.16666666666666666,SPY,L1_prior_up,1w_candle_up+30m_candle_up,2,1w_candle_up+30m_candle_up,8.12142468371896e-05,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+1w_candle_up+30m_rsi_mid,19,0.31666666666666665,0.7368421052631579,0.0007612688562074023,0.00044082431677949785,0.014464108267940645,0.0011172582269745046,0.3157894736842105,0.10526315789473684,SPY,L1_prior_up,1w_candle_up+30m_rsi_mid,2,1w_candle_up+30m_rsi_mid,-0.0002582449727014239,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+1w_rsi_hi+30m_above_sma9,22,0.36666666666666664,0.5454545454545454,0.0009070111255821235,0.00048692408157480216,0.019954244762806717,0.0009117061804018167,0.3181818181818182,0.18181818181818182,SPY,L1_prior_up,1w_rsi_hi+30m_above_sma9,2,1w_rsi_hi+30m_above_sma9,-0.00011250270332670276,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+1w_rsi_hi+30m_bb_mid,24,0.4,0.625,0.001123430014783507,0.00045213662930077003,0.02696232035480417,0.0010107599116442323,0.375,0.25,SPY,L1_prior_up,1w_rsi_hi+30m_bb_mid,2,1w_rsi_hi+30m_bb_mid,0.00010391618587468079,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+1w_rsi_hi+30m_candle_up,14,0.23333333333333334,0.5,0.0012510844767079801,0.00019154555953149188,0.017515182673911722,0.0011197110959070278,0.5,0.2857142857142857,SPY,L1_prior_up,1w_rsi_hi+30m_candle_up,2,1w_rsi_hi+30m_candle_up,0.0002315706477991539,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+1w_rsi_hi+30m_rsi_mid,16,0.26666666666666666,0.6875,0.001406562927570347,0.0007728982309370691,0.022505006841125552,0.0014801789022607093,0.4375,0.3125,SPY,L1_prior_up,1w_rsi_hi+30m_rsi_mid,2,1w_rsi_hi+30m_rsi_mid,0.0003870490986615208,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+30m_above_sma9+30m_bb_mid,28,0.4666666666666667,0.6785714285714286,0.0010731556084464283,0.0008223996812688483,0.030048357036499995,0.0010444124802073684,0.25,0.14285714285714285,SPY,L1_prior_up,30m_above_sma9+30m_bb_mid,2,30m_above_sma9+30m_bb_mid,5.364177953760211e-05,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+30m_above_sma9+30m_candle_up,18,0.3,0.6111111111111112,0.0013700863759610266,0.0008908199092297897,0.024661554767298477,0.0011667693588052197,0.3888888888888889,0.2222222222222222,SPY,L1_prior_up,30m_above_sma9+30m_candle_up,2,30m_above_sma9+30m_candle_up,0.00035057254705220036,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+30m_above_sma9+30m_rsi_mid,17,0.2833333333333333,0.7647058823529411,0.0011988594320043733,0.0010163819679607222,0.020380610344074346,0.0012162804906359348,0.29411764705882354,0.17647058823529413,SPY,L1_prior_up,30m_above_sma9+30m_rsi_mid,2,30m_above_sma9+30m_rsi_mid,0.00017934560309554705,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+30m_bb_mid+30m_candle_up,22,0.36666666666666664,0.6363636363636364,0.0011283281319153036,0.0003874643937535893,0.02482321890213668,0.0012726109928006268,0.36363636363636365,0.18181818181818182,SPY,L1_prior_up,30m_bb_mid+30m_candle_up,2,30m_bb_mid+30m_candle_up,0.00010881430300647738,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+30m_bb_mid+30m_rsi_mid,26,0.43333333333333335,0.7692307692307693,0.0009949348927849428,0.0005691468266769695,0.025868307212408514,0.0012877115230798264,0.34615384615384615,0.15384615384615385,SPY,L1_prior_up,30m_bb_mid+30m_rsi_mid,2,30m_bb_mid+30m_rsi_mid,-2.4578936123883415e-05,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+30m_candle_up+30m_rsi_mid,15,0.25,0.8,0.0014612423491328222,0.0007652578504988572,0.021918635236992334,0.001536509749435755,0.5333333333333333,0.26666666666666666,SPY,L1_prior_up,30m_candle_up+30m_rsi_mid,2,30m_candle_up+30m_rsi_mid,0.000441728520223996,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+15m_candle_dn,12,0.2,0.5,0.0016207587711534373,0.0003009508728478716,0.019449105253841248,0.0009100853346764026,0.3333333333333333,0.25,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+15m_candle_dn,3,15m_above_sma9+15m_bb_mid+15m_candle_dn,0.000601244942244611,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+15m_rsi_mid,14,0.23333333333333334,0.6428571428571429,0.0013898131830693788,0.0004345409075924289,0.019457384562971303,0.0010898047875870231,0.2857142857142857,0.21428571428571427,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+15m_rsi_mid,3,15m_above_sma9+15m_bb_mid+15m_rsi_mid,0.0003702993541605526,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+1d_above_sma9,22,0.36666666666666664,0.5909090909090909,0.0007161073576552097,0.0004345409075924289,0.015754361868414613,0.0010898047875870231,0.22727272727272727,0.13636363636363635,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+1d_above_sma9,3,15m_above_sma9+15m_bb_mid+1d_above_sma9,-0.0003034064712536165,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+1d_bb_mid,22,0.36666666666666664,0.5454545454545454,0.0007746712782375234,6.151543011201355e-05,0.017042768121225516,0.0008826318952889212,0.2727272727272727,0.18181818181818182,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+1d_bb_mid,3,15m_above_sma9+15m_bb_mid+1d_bb_mid,-0.0002448425506713028,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+1d_candle_dn,11,0.18333333333333332,0.7272727272727273,0.001603335301325544,0.0007652578504988572,0.017636688314580984,0.0011172582269745046,0.2727272727272727,0.2727272727272727,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+1d_candle_dn,3,15m_above_sma9+15m_bb_mid+1d_candle_dn,0.0005838214724167177,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+1d_rsi_mid,5,0.08333333333333333,0.6,0.0026801252041508848,0.0010163819679607222,0.013400626020754425,0.0012162804906359348,0.4,0.4,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+1d_rsi_mid,3,15m_above_sma9+15m_bb_mid+1d_rsi_mid,0.0016606113752420586,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+1h_bb_mid,24,0.4,0.625,0.0012577226402210827,0.0008080592367810668,0.030185343365305983,0.0011667693588052197,0.2916666666666667,0.20833333333333334,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+1h_bb_mid,3,15m_above_sma9+15m_bb_mid+1h_bb_mid,0.00023820881131225648,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+1h_below_sma9,5,0.08333333333333333,1.0,0.003408644504944336,0.0031587504398102872,0.01704322252472168,0.0032396963999548056,0.6,0.6,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+1h_below_sma9,3,15m_above_sma9+15m_bb_mid+1h_below_sma9,0.00238913067603551,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+1h_candle_up,22,0.36666666666666664,0.5909090909090909,0.0011545072061060176,0.0008080592367810668,0.02539915853433239,0.0010898047875870231,0.2727272727272727,0.18181818181818182,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+1h_candle_up,3,15m_above_sma9+15m_bb_mid+1h_candle_up,0.00013499337719719137,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+1h_rsi_mid,10,0.16666666666666666,0.9,0.001723806813911255,0.0009336212955119993,0.01723806813911255,0.0012877115230798264,0.4,0.3,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+1h_rsi_mid,3,15m_above_sma9+15m_bb_mid+1h_rsi_mid,0.0007042929850024288,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+1w_above_sma9,22,0.36666666666666664,0.5454545454545454,0.0011373897427161448,6.151543011201355e-05,0.025022574339755188,0.0008826318952889212,0.3181818181818182,0.22727272727272727,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+1w_above_sma9,3,15m_above_sma9+15m_bb_mid+1w_above_sma9,0.00011787591380731858,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+1w_bb_mid,23,0.38333333333333336,0.5652173913043478,0.0010273070587760531,0.00010382396468600064,0.02362806235184922,0.0010623513481995417,0.21739130434782608,0.17391304347826086,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+1w_bb_mid,3,15m_above_sma9+15m_bb_mid+1w_bb_mid,7.793229867226895e-06,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+1w_candle_up,21,0.35,0.6190476190476191,0.001137977342464162,0.0007652578504988572,0.0238975241917474,0.0011172582269745046,0.2857142857142857,0.19047619047619047,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+1w_candle_up,3,15m_above_sma9+15m_bb_mid+1w_candle_up,0.0001184635135553357,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+1w_rsi_hi,13,0.21666666666666667,0.38461538461538464,0.0010862982230700564,-0.00016335610480311402,0.014121876899910735,0.000527845837121399,0.38461538461538464,0.3076923076923077,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+1w_rsi_hi,3,15m_above_sma9+15m_bb_mid+1w_rsi_hi,6.67843941612302e-05,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+30m_above_sma9,22,0.36666666666666664,0.5909090909090909,0.0012335217661946028,0.0008080592367810668,0.02713747885628126,0.0010898047875870231,0.3181818181818182,0.22727272727272727,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+30m_above_sma9,3,15m_above_sma9+15m_bb_mid+30m_above_sma9,0.00021400793728577655,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+30m_bb_mid,22,0.36666666666666664,0.6363636363636364,0.0012262326902837582,0.0008080592367810668,0.026977119186242682,0.0011667693588052197,0.2727272727272727,0.18181818181818182,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+30m_bb_mid,3,15m_above_sma9+15m_bb_mid+30m_bb_mid,0.00020671886137493193,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+30m_candle_up,17,0.2833333333333333,0.7058823529411765,0.001414507690669779,0.0010163819679607222,0.024046630741386243,0.0013289414949653189,0.35294117647058826,0.23529411764705882,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+30m_candle_up,3,15m_above_sma9+15m_bb_mid+30m_candle_up,0.0003949938617609527,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_bb_mid+30m_rsi_mid,14,0.23333333333333334,0.7857142857142857,0.0014022605493147647,0.0009336212955119993,0.019631647690406706,0.0012877115230798264,0.35714285714285715,0.21428571428571427,SPY,L1_prior_up,15m_above_sma9+15m_bb_mid+30m_rsi_mid,3,15m_above_sma9+15m_bb_mid+30m_rsi_mid,0.00038274672040593846,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+15m_rsi_mid,5,0.08333333333333333,0.4,0.0017823922010686832,-0.00016335610480311402,0.008911961005343416,0.0007029124423783006,0.2,0.2,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+15m_rsi_mid,3,15m_above_sma9+15m_candle_dn+15m_rsi_mid,0.000762878372159857,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+1d_above_sma9,10,0.16666666666666666,0.5,0.001092070717948057,0.0003009508728478716,0.010920707179480571,0.0009100853346764026,0.3,0.2,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+1d_above_sma9,3,15m_above_sma9+15m_candle_dn+1d_above_sma9,7.255688903923078e-05,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+1d_bb_mid,10,0.16666666666666666,0.4,0.0009008739480940387,-0.00024485705941429403,0.009008739480940386,0.00039561689528611055,0.2,0.2,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+1d_bb_mid,3,15m_above_sma9+15m_candle_dn+1d_bb_mid,-0.00011863988081478756,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+1d_candle_dn,5,0.08333333333333333,0.6,0.0029667931773239785,0.0007652578504988572,0.014833965886619893,0.0011172582269745046,0.4,0.4,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+1d_candle_dn,3,15m_above_sma9+15m_candle_dn+1d_candle_dn,0.0019472793484151523,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+1d_rsi_mid,3,0.05,0.3333333333333333,0.0027883473231858544,-0.00016335610480311402,0.008365041969557563,8.832134819392046e-05,0.3333333333333333,0.3333333333333333,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+1d_rsi_mid,3,15m_above_sma9+15m_candle_dn+1d_rsi_mid,0.0017688334942770282,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+1h_bb_mid,11,0.18333333333333332,0.5454545454545454,0.0019393169630123456,0.0007652578504988572,0.021332486593135802,0.0011172582269745046,0.36363636363636365,0.2727272727272727,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+1h_bb_mid,3,15m_above_sma9+15m_candle_dn+1h_bb_mid,0.0009198031341035194,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+1h_below_sma9,2,0.03333333333333333,1.0,0.004880723018494626,0.004880723018494626,0.009761446036989252,0.005166899235196087,0.5,0.5,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+1h_below_sma9,3,15m_above_sma9+15m_candle_dn+1h_below_sma9,0.0038612091895857997,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+1h_candle_up,11,0.18333333333333332,0.5454545454545454,0.0018008069242416815,0.0007652578504988572,0.019808876166658496,0.0011172582269745046,0.36363636363636365,0.2727272727272727,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+1h_candle_up,3,15m_above_sma9+15m_candle_dn+1h_candle_up,0.0007812930953328553,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+1h_rsi_mid,2,0.03333333333333333,1.0,0.004880723018494626,0.004880723018494626,0.009761446036989252,0.005166899235196087,0.5,0.5,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+1h_rsi_mid,3,15m_above_sma9+15m_candle_dn+1h_rsi_mid,0.0038612091895857997,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+1w_above_sma9,11,0.18333333333333332,0.45454545454545453,0.001636811606130071,-0.00016335610480311402,0.01800492766743078,0.0007029124423783006,0.2727272727272727,0.2727272727272727,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+1w_above_sma9,3,15m_above_sma9+15m_candle_dn+1w_above_sma9,0.0006172977772212448,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+1w_bb_mid,12,0.2,0.5,0.0016207587711534373,0.0003009508728478716,0.019449105253841248,0.0009100853346764026,0.3333333333333333,0.25,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+1w_bb_mid,3,15m_above_sma9+15m_candle_dn+1w_bb_mid,0.000601244942244611,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+1w_candle_up,10,0.16666666666666666,0.6,0.002008025147077408,0.0009523209928716803,0.02008025147077408,0.001307994082388575,0.4,0.3,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+1w_candle_up,3,15m_above_sma9+15m_candle_dn+1w_candle_up,0.0009885113181685818,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+1w_rsi_hi,7,0.11666666666666667,0.2857142857142857,0.0013265452272666384,-0.00032635801402547404,0.00928581659086647,5.0065063351034667e-05,0.2857142857142857,0.2857142857142857,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+1w_rsi_hi,3,15m_above_sma9+15m_candle_dn+1w_rsi_hi,0.00030703139835781216,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+30m_above_sma9,11,0.18333333333333332,0.45454545454545453,0.001636811606130071,-0.00016335610480311402,0.01800492766743078,0.0007029124423783006,0.2727272727272727,0.2727272727272727,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+30m_above_sma9,3,15m_above_sma9+15m_candle_dn+30m_above_sma9,0.0006172977772212448,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+30m_bb_mid,11,0.18333333333333332,0.5454545454545454,0.0018763114268273756,0.0007652578504988572,0.020639425695101132,0.0011172582269745046,0.36363636363636365,0.2727272727272727,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+30m_bb_mid,3,15m_above_sma9+15m_candle_dn+30m_bb_mid,0.0008567975979185494,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+30m_candle_up,8,0.13333333333333333,0.625,0.002152594825584997,0.0009523209928716803,0.017220758604679975,0.001307994082388575,0.375,0.25,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+30m_candle_up,3,15m_above_sma9+15m_candle_dn+30m_candle_up,0.0011330809966761707,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_candle_dn+30m_rsi_mid,2,0.03333333333333333,1.0,0.004880723018494626,0.004880723018494626,0.009761446036989252,0.005166899235196087,0.5,0.5,SPY,L1_prior_up,15m_above_sma9+15m_candle_dn+30m_rsi_mid,3,15m_above_sma9+15m_candle_dn+30m_rsi_mid,0.0038612091895857997,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_rsi_mid+1d_above_sma9,12,0.2,0.5833333333333334,0.0005368328577703974,6.151543011201355e-05,0.006441994293244768,0.0008826318952889212,0.16666666666666666,0.08333333333333333,SPY,L1_prior_up,15m_above_sma9+15m_rsi_mid+1d_above_sma9,3,15m_above_sma9+15m_rsi_mid+1d_above_sma9,-0.0004826809711384289,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_rsi_mid+1d_bb_mid,12,0.2,0.5833333333333334,0.0007723842101775199,6.151543011201355e-05,0.009268610522130238,0.0008826318952889212,0.25,0.16666666666666666,SPY,L1_prior_up,15m_above_sma9+15m_rsi_mid+1d_bb_mid,3,15m_above_sma9+15m_rsi_mid+1d_bb_mid,-0.00024712961873130633,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_rsi_mid+1d_candle_dn,7,0.11666666666666667,0.8571428571428571,0.0020611687984981746,0.0007652578504988572,0.014428181589487221,0.0011172582269745046,0.2857142857142857,0.2857142857142857,SPY,L1_prior_up,15m_above_sma9+15m_rsi_mid+1d_candle_dn,3,15m_above_sma9+15m_rsi_mid+1d_candle_dn,0.0010416549695893484,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_rsi_mid+1d_rsi_mid,3,0.05,0.6666666666666666,0.004284011388307807,0.00401920208323614,0.01285203416492342,0.0045892509914404744,0.6666666666666666,0.6666666666666666,SPY,L1_prior_up,15m_above_sma9+15m_rsi_mid+1d_rsi_mid,3,15m_above_sma9+15m_rsi_mid+1d_rsi_mid,0.0032644975593989806,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_rsi_mid+1h_bb_mid,14,0.23333333333333334,0.6428571428571429,0.0013898131830693788,0.0004345409075924289,0.019457384562971303,0.0010898047875870231,0.2857142857142857,0.21428571428571427,SPY,L1_prior_up,15m_above_sma9+15m_rsi_mid+1h_bb_mid,3,15m_above_sma9+15m_rsi_mid+1h_bb_mid,0.0003702993541605526,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_rsi_mid+1h_below_sma9,5,0.08333333333333333,1.0,0.003408644504944336,0.0031587504398102872,0.01704322252472168,0.0032396963999548056,0.6,0.6,SPY,L1_prior_up,15m_above_sma9+15m_rsi_mid+1h_below_sma9,3,15m_above_sma9+15m_rsi_mid+1h_below_sma9,0.00238913067603551,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_rsi_mid+1h_candle_up,11,0.18333333333333332,0.6363636363636364,0.0015049619155720238,0.0007652578504988572,0.016554581071292263,0.0010623513481995417,0.2727272727272727,0.18181818181818182,SPY,L1_prior_up,15m_above_sma9+15m_rsi_mid+1h_candle_up,3,15m_above_sma9+15m_rsi_mid+1h_candle_up,0.00048544808666319754,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_rsi_mid+1h_rsi_mid,7,0.11666666666666667,1.0,0.002559041434760426,0.0008508606230632765,0.017913290043322982,0.001359142555523718,0.42857142857142855,0.42857142857142855,SPY,L1_prior_up,15m_above_sma9+15m_rsi_mid+1h_rsi_mid,3,15m_above_sma9+15m_rsi_mid+1h_rsi_mid,0.0015395276058516,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_rsi_mid+1w_above_sma9,13,0.21666666666666667,0.6153846153846154,0.001404984516047741,0.00010382396468600064,0.018264798708620633,0.0010623513481995417,0.3076923076923077,0.23076923076923078,SPY,L1_prior_up,15m_above_sma9+15m_rsi_mid+1w_above_sma9,3,15m_above_sma9+15m_rsi_mid+1w_above_sma9,0.00038547068713891473,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_rsi_mid+1w_bb_mid,13,0.21666666666666667,0.6153846153846154,0.0012537410863970012,0.00010382396468600064,0.016298634123161015,0.0010623513481995417,0.23076923076923078,0.15384615384615385,SPY,L1_prior_up,15m_above_sma9+15m_rsi_mid+1w_bb_mid,3,15m_above_sma9+15m_rsi_mid+1w_bb_mid,0.00023422725748817493,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_rsi_mid+1w_candle_up,12,0.2,0.6666666666666666,0.0013001282153781897,0.0004345409075924289,0.015601538584538277,0.0010898047875870231,0.25,0.16666666666666666,SPY,L1_prior_up,15m_above_sma9+15m_rsi_mid+1w_candle_up,3,15m_above_sma9+15m_rsi_mid+1w_candle_up,0.00028061438646936345,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_rsi_mid+1w_rsi_hi,7,0.11666666666666667,0.42857142857142855,0.002188279213548805,-6.7011830493513e-06,0.015317954494841635,0.0007029124423783006,0.42857142857142855,0.42857142857142855,SPY,L1_prior_up,15m_above_sma9+15m_rsi_mid+1w_rsi_hi,3,15m_above_sma9+15m_rsi_mid+1w_rsi_hi,0.0011687653846399787,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_rsi_mid+30m_above_sma9,12,0.2,0.6666666666666666,0.0016136101047654987,0.0008080592367810668,0.019363321257185984,0.0010898047875870231,0.3333333333333333,0.25,SPY,L1_prior_up,15m_above_sma9+15m_rsi_mid+30m_above_sma9,3,15m_above_sma9+15m_rsi_mid+30m_above_sma9,0.0005940962758566725,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_rsi_mid+30m_bb_mid,13,0.21666666666666667,0.6153846153846154,0.0012537410863970012,0.00010382396468600064,0.016298634123161015,0.0010623513481995417,0.23076923076923078,0.15384615384615385,SPY,L1_prior_up,15m_above_sma9+15m_rsi_mid+30m_bb_mid,3,15m_above_sma9+15m_rsi_mid+30m_bb_mid,0.00023422725748817493,0.0010195138289088262,0.7142857142857143,49.0
SPY|L1_prior_up+15m_above_sma9+15m_rsi_mid+30m_candle_up,9,0.15,0.7777777777777778,0.0019729731046147624,0.0007652578504988572,0.017756757941532864,0.001359142555523718,0.4444444444444444,0.3333333333333333,SPY,L1_prior_up,15m_above_sma9+15m_rsi_mid+30m_candle_up,3,15m_above_sma9+15m_rsi_mid+30m_candle_up,0.0009534592757059362,0.0010195138289088262,0.7142857142857143,49.0
