setup,mechanic,window,n,wr,avg,med,p10_ret,p05_ret,worst_ret,sum,mfe_med,mae_med,avg_bars,p_hit15,p_hit25,exit_reasons
L1c,target15_max12,full,37,0.918918918918919,0.0010465141912807073,0.0013497749999999975,0.0013497749999999975,-0.0018305684175011327,-0.0029169853237351884,0.03872102507738617,0.0029465614271950713,-0.0024184746279349856,2.081081081081081,0.918918918918919,0.5945945945945946,target_15bp:91.9%;eod:5.4%;time:2.7%
L1c,target15_max12,H1,23,0.9565217391304348,0.0012200963407446416,0.0013497749999999975,0.0013497749999999975,0.0013497749999999975,-0.0016328341628747411,0.02806221583712676,0.0029465614271950713,-0.001716033426448993,1.5217391304347827,0.9565217391304348,0.5217391304347826,target_15bp:95.7%;eod:4.3%
L1c,target15_max12,H2,14,0.8571428571428571,0.0007613435171613868,0.0013497749999999975,-0.00143012130520469,-0.00272492339671167,-0.0029169853237351884,0.010658809240259415,0.0031425371664796087,-0.003526792610258067,3.0,0.8571428571428571,0.7142857142857143,target_15bp:85.7%;eod:7.1%;time:7.1%
L1c,target25_max12,full,35,0.8857142857142857,0.0018310273262487607,0.002349624999999911,-7.6532698537845e-05,-0.0018488350275552177,-0.002621505436006699,0.06408595641870662,0.003817151193329593,-0.002685572000678871,2.6857142857142855,0.9428571428571428,0.8571428571428571,target_25bp:85.7%;eod:8.6%;time:5.7%
L1c,target25_max12,H1,22,0.9090909090909091,0.0019642919954480187,0.002349624999999911,0.0011311939127959915,-0.0007020675032008482,-0.0016328341628747411,0.04321442389985641,0.003703359528623662,-0.0022385240106856386,2.3636363636363638,0.9545454545454546,0.8636363636363636,target_25bp:86.4%;eod:9.1%;time:4.5%
L1c,target25_max12,H2,13,0.8461538461538461,0.0016055025014500162,0.002349624999999911,-0.0014123446361144145,-0.002460304401488478,-0.002621505436006699,0.02087153251885021,0.0039053811868812183,-0.0031905862790633233,3.230769230769231,0.9230769230769231,0.8461538461538461,target_25bp:84.6%;eod:7.7%;time:7.7%
L1c,target15_or_sma9_max12,full,37,0.918918918918919,0.0009341966155886264,0.0013497749999999975,0.0010435460060024939,-0.0018305684175011327,-0.006307163139348426,0.034565274776779176,0.0028754093884595378,-0.0024184746279349856,1.945945945945946,0.8918918918918919,0.5675675675675675,target_15bp:89.2%;eod:5.4%;sma9_close:5.4%
L1c,target15_or_sma9_max12,H1,23,0.9565217391304348,0.0012200963407446416,0.0013497749999999975,0.0013497749999999975,0.0013497749999999975,-0.0016328341628747411,0.02806221583712676,0.0029465614271950713,-0.001716033426448993,1.5217391304347827,0.9565217391304348,0.5217391304347826,target_15bp:95.7%;eod:4.3%
L1c,target15_or_sma9_max12,H2,14,0.8571428571428571,0.0004645042099751727,0.0013497749999999975,-0.001659793050702818,-0.003911485632176304,-0.006307163139348426,0.0065030589396524174,0.002712087470062463,-0.003526792610258067,2.642857142857143,0.7857142857142857,0.6428571428571429,target_15bp:78.6%;sma9_close:14.3%;eod:7.1%
L1c,resignal_extend5_cap24,full,29,0.6896551724137931,0.0030372788534531927,0.0010420666945221146,-0.005746846101328962,-0.006479272919223056,-0.006956676230380654,0.08808108675014259,0.004876094927881658,-0.0029865028172636476,5.793103448275862,0.896551724137931,0.7931034482758621,resignal_time:48.3%;time:31.0%;eod:20.7%
L1c,resignal_extend5_cap24,H1,17,0.7058823529411765,0.004093562686734213,0.003893292964624928,-0.003216588805047959,-0.005746846101328962,-0.0063653474334136595,0.06959056567448163,0.005216469163346504,-0.0029865028172636476,5.647058823529412,0.9411764705882353,0.8235294117647058,resignal_time:52.9%;time:29.4%;eod:17.6%
L1c,resignal_extend5_cap24,H2,12,0.6666666666666666,0.00154087675630508,0.0005878866914666991,-0.006161851462387058,-0.006735877087374087,-0.006956676230380654,0.01849052107566096,0.00427732741165443,-0.0031800230976297694,6.0,0.8333333333333334,0.75,resignal_time:41.7%;time:33.3%;eod:25.0%
L1c,resignal_target15_or_sma9_cap24,full,37,0.918918918918919,0.0009348543410114758,0.0013497749999999975,0.0010299742878356,-0.0018305684175011327,-0.006248898003285763,0.034589610617424604,0.0028754093884595378,-0.0024184746279349856,1.8918918918918919,0.8918918918918919,0.5675675675675675,target_15bp:89.2%;eod:5.4%;resignal_time:5.4%
L1c,resignal_target15_or_sma9_cap24,H1,23,0.9565217391304348,0.0012200963407446416,0.0013497749999999975,0.0013497749999999975,0.0013497749999999975,-0.0016328341628747411,0.02806221583712676,0.0029465614271950713,-0.001716033426448993,1.5217391304347827,0.9565217391304348,0.5217391304347826,target_15bp:95.7%;eod:4.3%
L1c,resignal_target15_or_sma9_cap24,H2,14,0.8571428571428571,0.000466242484306989,0.0013497749999999975,-0.0016699718393279883,-0.0038910928345543714,-0.006248898003285763,0.006527394780297846,0.002712087470062463,-0.003526792610258067,2.5,0.7857142857142857,0.6428571428571429,target_15bp:78.6%;resignal_time:14.3%;eod:7.1%
L2h,fixed_5,full,20,0.6,0.0024054264195757847,0.0023630283408655472,-0.005590288187788627,-0.009673282323855292,-0.010177331699714132,0.04810852839151569,0.005240189266170314,-0.0033356187758631917,4.2,0.85,0.75,time:70.0%;eod:30.0%
L2h,fixed_5,H1,13,0.6923076923076923,0.003764375418632222,0.0031679445037189335,-0.0014970996411986846,-0.005050633177610496,-0.010177331699714132,0.04893688044221889,0.00523697512965593,-0.0016846432632808828,4.153846153846154,0.9230769230769231,0.8461538461538461,time:76.9%;eod:23.1%
L2h,fixed_5,H2,7,0.42857142857142855,-0.00011833600724331372,-0.002964845391798754,-0.006942443261637887,-0.008294598335487147,-0.009646753409336406,-0.0008283520507031961,0.005243403402684699,-0.004380464263764483,4.285714285714286,0.7142857142857143,0.5714285714285714,time:57.1%;eod:42.9%
L2h,fixed_8,full,20,0.8,0.0037164456638472177,0.004073666898975481,-0.0033640284756569433,-0.007076022804333393,-0.00934360770943543,0.07432891327694435,0.00588445775817692,-0.0033356187758631917,6.3,0.85,0.75,time:70.0%;eod:30.0%
L2h,fixed_8,H1,13,0.8461538461538461,0.004454427507852017,0.0042435354571002115,-0.0013010295827768467,-0.0047171435814990165,-0.00934360770943543,0.05790755760207622,0.006764833960904548,-0.0017808413296702685,6.461538461538462,0.9230769230769231,0.8461538461538461,time:76.9%;eod:23.1%
L2h,fixed_8,H2,7,0.7142857142857143,0.00234590795355259,0.001815021510754411,-0.0045615777272315135,-0.005759126978806084,-0.006956676230380654,0.016421355674868132,0.005243403402684699,-0.0055273170213178124,6.0,0.7142857142857143,0.5714285714285714,time:57.1%;eod:42.9%
L2h,fixed_12,full,20,0.8,0.005799850177991883,0.004241152941029003,-0.0017048344511015666,-0.0023834374624757846,-0.002964845391798754,0.11599700355983766,0.006769254525785806,-0.0033356187758631917,9.1,0.9,0.8,time:65.0%;eod:35.0%
L2h,fixed_12,H1,13,0.8461538461538461,0.006725483396797221,0.0042435354571002115,-8.126649368866821e-06,-0.0007680412165314897,-0.0016328341628747411,0.08743128415836388,0.006773675090667064,-0.0017808413296702685,9.538461538461538,0.9230769230769231,0.8461538461538461,time:69.2%;eod:30.8%
L2h,fixed_12,H2,7,0.7142857142857143,0.0040808170573533985,0.004238770424957794,-0.0025976403838052996,-0.002781242887802027,-0.002964845391798754,0.028565719401473788,0.005243403402684699,-0.0055273170213178124,8.285714285714286,0.8571428571428571,0.7142857142857143,time:57.1%;eod:42.9%
L2h,fixed_18,full,20,0.85,0.006577232751488532,0.004154431461205865,-0.0016446408433384075,-0.0018115981887257713,-0.002964845391798754,0.13154465502977064,0.006784503295112376,-0.0033356187758631917,12.55,0.9,0.85,time:55.0%;eod:45.0%
L2h,fixed_18,H1,13,0.8461538461538461,0.007172007123384616,0.0040700924974539365,-0.0011071047941229035,-0.0016800608847294062,-0.001750900967511404,0.09323609260400001,0.006785653559154392,-0.0017808413296702685,13.0,0.9230769230769231,0.8461538461538461,time:53.8%;eod:46.2%
L2h,fixed_18,H2,7,0.8571428571428571,0.00547265177511009,0.004238770424957794,-1.00622011294676e-05,-0.0014874537964641107,-0.002964845391798754,0.03830856242577063,0.005243403402684699,-0.0055273170213178124,11.714285714285714,0.8571428571428571,0.8571428571428571,time:57.1%;eod:42.9%
L2h,fixed_24,full,20,0.9,0.008036701445584642,0.0044344565805051195,0.0007329479965085265,-0.0016994347243209417,-0.002964845391798754,0.16073402891169286,0.00916154312002393,-0.0033356187758631917,15.85,0.9,0.85,time:55.0%;eod:45.0%
L2h,fixed_24,H1,13,0.9230769230769231,0.007838839101298465,0.0040700924974539365,0.0010107355969132038,-5.5646056619229394e-05,-0.0016328341628747411,0.10190490831688004,0.009078552959767672,-0.0017808413296702685,16.23076923076923,0.9230769230769231,0.8461538461538461,time:53.8%;eod:46.2%
L2h,fixed_24,H2,7,0.8571428571428571,0.00840416008497326,0.008071200509049747,0.0013573240982551753,-0.0008037606467717891,-0.002964845391798754,0.05882912059481282,0.009792298435044478,-0.0055273170213178124,15.142857142857142,0.8571428571428571,0.8571428571428571,time:57.1%;eod:42.9%
L2h,fixed_eod,full,18,0.8333333333333334,0.011206613783450793,0.007759404250598068,-0.001066065539207006,-0.0018326358472133429,-0.002964845391798754,0.20171904810211427,0.01082925341887564,-0.004044686727598945,38.388888888888886,0.8888888888888888,0.8333333333333334,eod:100.0%
L2h,fixed_eod,H1,11,0.9090909090909091,0.013006642425940386,0.00985666671858798,0.0009958126808844447,-0.0003185107409951482,-0.0016328341628747411,0.14307306668534425,0.01096757329212572,-0.002787775619083055,39.27272727272727,0.9090909090909091,0.8181818181818182,eod:100.0%
L2h,fixed_eod,H2,7,0.7142857142857143,0.008377997345252861,0.0046253777039100274,-0.0016798369770148589,-0.002322341184406806,-0.002964845391798754,0.05864598141677002,0.009792298435044478,-0.0055273170213178124,37.0,0.8571428571428571,0.8571428571428571,eod:100.0%
L2h,sma9_close_max12,full,20,0.8,0.002111945105562113,0.0020486085978849156,-0.003283160995324163,-0.006191346349116766,-0.007014899868331148,0.04223890211124226,0.004744105963041423,-0.0033356187758631917,5.2,0.85,0.7,sma9_close:75.0%;eod:25.0%
L2h,sma9_close_max12,H1,13,0.8461538461538461,0.0025639800999973737,0.0021566403844102133,-0.0011071047941229035,-0.003438901068545985,-0.006148001427052852,0.033331741299965856,0.004612116998201188,-0.0017808413296702685,4.846153846153846,0.9230769230769231,0.7692307692307693,sma9_close:76.9%;eod:23.1%
L2h,sma9_close_max12,H2,7,0.7142857142857143,0.0012724515444680578,0.0019405768113596178,-0.004584867182411711,-0.005799883525371429,-0.007014899868331148,0.008907160811276404,0.005243403402684699,-0.0055273170213178124,5.857142857142857,0.7142857142857143,0.5714285714285714,sma9_close:71.4%;eod:28.6%
L2h,bbmid_close_max12,full,20,0.8,0.004115470025025348,0.004241152941029003,-0.0017048344511015666,-0.0023834374624757846,-0.002964845391798754,0.08230940050050695,0.005111798566019954,-0.0033356187758631917,7.05,0.9,0.8,bb_mid_close:50.0%;eod:35.0%;time:15.0%
L2h,bbmid_close_max12,H1,13,0.8461538461538461,0.004376919065824518,0.0042435354571002115,4.5952467668098e-05,-0.0007680412165314897,-0.0016328341628747411,0.056899947855718724,0.004980193729355209,-0.0017808413296702685,7.076923076923077,0.9230769230769231,0.8461538461538461,bb_mid_close:53.8%;eod:30.8%;time:15.4%
L2h,bbmid_close_max12,H2,7,0.7142857142857143,0.0036299218063983174,0.004238770424957794,-0.0025976403838052996,-0.002781242887802027,-0.002964845391798754,0.025409452644788222,0.005243403402684699,-0.0055273170213178124,7.0,0.8571428571428571,0.7142857142857143,eod:42.9%;bb_mid_close:42.9%;time:14.3%
L2h,vwap_close_max12,full,22,0.7727272727272727,0.0027994140063629454,0.0027614412039085323,-0.0009756041034378104,-0.00116107420750875,-0.004002547765983189,0.0615871081399848,0.003778947296474877,-0.0026031251235090203,4.318181818181818,0.7727272727272727,0.6363636363636364,vwap_close:77.3%;eod:13.6%;time:9.1%
L2h,vwap_close_max12,H1,13,0.8461538461538461,0.0037127398378163754,0.0034128069641228276,-2.9073485450714496e-05,-0.0017159266577748684,-0.004002547765983189,0.04826561789161288,0.003829334214388247,-0.0016846432632808828,4.923076923076923,0.8461538461538461,0.7692307692307693,vwap_close:69.2%;time:15.4%;eod:15.4%
L2h,vwap_close_max12,H2,9,0.6666666666666666,0.0014801655831524361,0.0008678931163010883,-0.0010433605511660283,-0.0011061411678821465,-0.0011689217845982647,0.013321490248371926,0.0024290847912449287,-0.0031905862790633233,3.4444444444444446,0.6666666666666666,0.4444444444444444,vwap_close:88.9%;eod:11.1%
L2h,target15_max12,full,23,0.8695652173913043,0.0008469928313735913,0.0013497749999999975,-0.001036312330299793,-0.0027885702076491437,-0.002964845391798754,0.0194808351215926,0.0033634955257462185,-0.002787775619083055,2.391304347826087,0.8695652173913043,0.6086956521739131,target_15bp:87.0%;eod:8.7%;time:4.3%
L2h,target15_max12,H1,15,0.9333333333333333,0.0011509343891417557,0.0013497749999999975,0.0013497749999999975,0.0004549922511375761,-0.0016328341628747411,0.017264015837126334,0.0033634955257462185,-0.0016846432632808828,1.5333333333333334,0.9333333333333333,0.6666666666666666,target_15bp:93.3%;eod:6.7%
L2h,target15_max12,H2,8,0.75,0.0002771024105582831,0.0013497749999999975,-0.002931343344154258,-0.002948094367976506,-0.002964845391798754,0.002216819284466265,0.0031672329890630735,-0.004079567092229286,4.0,0.75,0.5,target_15bp:75.0%;eod:12.5%;time:12.5%
L2h,target25_max12,full,22,0.8636363636363636,0.0016517520945939855,0.002349624999999911,-0.0013699694784988223,-0.0023168369010295843,-0.002964845391798754,0.03633854608106768,0.0038673577006347326,-0.002736673809880963,2.6363636363636362,0.9090909090909091,0.8181818181818182,target_25bp:81.8%;eod:13.6%;time:4.5%
L2h,target25_max12,H1,15,0.9333333333333333,0.0019938735678672955,0.002349624999999911,0.0015373376085306314,0.0002072186277566892,-0.0016328341628747411,0.029908103518009432,0.003589567863917731,-0.0016846432632808828,1.7333333333333334,0.9333333333333333,0.8666666666666667,target_25bp:86.7%;eod:13.3%
L2h,target25_max12,H2,7,0.7142857142857143,0.0009186346518654639,0.002349624999999911,-0.0025976403838052996,-0.002781242887802027,-0.002964845391798754,0.006430442563058247,0.004344971414842469,-0.004205911522554562,4.571428571428571,0.8571428571428571,0.7142857142857143,target_25bp:71.4%;eod:14.3%;time:14.3%
L2h,target15_or_sma9_max12,full,23,0.8695652173913043,0.0006663080356950261,0.0013497749999999975,-0.001189426827298545,-0.0028316442689063524,-0.006307163139348426,0.015325084820985602,0.0029465614271950713,-0.002787775619083055,2.1739130434782608,0.8260869565217391,0.5652173913043478,target_15bp:82.6%;eod:8.7%;sma9_close:8.7%
L2h,target15_or_sma9_max12,H1,15,0.9333333333333333,0.0011509343891417557,0.0013497749999999975,0.0013497749999999975,0.0004549922511375761,-0.0016328341628747411,0.017264015837126334,0.0033634955257462185,-0.0016846432632808828,1.5333333333333334,0.9333333333333333,0.6666666666666666,target_15bp:93.3%;eod:6.7%
L2h,target15_or_sma9_max12,H2,8,0.75,-0.00024236637701759156,0.0013497749999999975,-0.003967540716063655,-0.0051373519277060405,-0.006307163139348426,-0.0019389310161407325,0.002210140398195226,-0.004079567092229286,3.375,0.625,0.375,target_15bp:62.5%;sma9_close:25.0%;eod:12.5%
L2h,resignal_extend5_cap24,full,20,0.75,0.004769202413444617,0.004066031694791361,-0.0032275829294496567,-0.005660443541411431,-0.006956676230380654,0.09538404826889235,0.005474373464680826,-0.0033356187758631917,5.4,0.85,0.75,resignal_time:45.0%;eod:30.0%;time:25.0%
L2h,resignal_extend5_cap24,H1,13,0.7692307692307693,0.005496193821650734,0.003893292964624928,-0.0014836780416283668,-0.003216588805047959,-0.005592220768307787,0.07145051968145955,0.005705343526676954,-0.0017795473093003,5.0,0.9230769230769231,0.8461538461538461,time:38.5%;resignal_time:38.5%;eod:23.1%
L2h,resignal_extend5_cap24,H2,7,0.7142857142857143,0.003419075512490401,0.004238770424957794,-0.0045615777272315135,-0.005759126978806084,-0.006956676230380654,0.023933528587432806,0.005243403402684699,-0.0055273170213178124,6.142857142857143,0.7142857142857143,0.5714285714285714,resignal_time:57.1%;eod:42.9%
L2h,resignal_target15_or_sma9_cap24,full,23,0.8695652173913043,0.0006673661157230883,0.0013497749999999975,-0.001196212686381992,-0.0028316442689063524,-0.006248898003285763,0.01534942066163103,0.0029465614271950713,-0.002787775619083055,2.0869565217391304,0.8260869565217391,0.5652173913043478,target_15bp:82.6%;eod:8.7%;resignal_time:8.7%
L2h,resignal_target15_or_sma9_cap24,H1,15,0.9333333333333333,0.0011509343891417557,0.0013497749999999975,0.0013497749999999975,0.0004549922511375761,-0.0016328341628747411,0.017264015837126334,0.0033634955257462185,-0.0016846432632808828,1.5333333333333334,0.9333333333333333,0.6666666666666666,target_15bp:93.3%;eod:6.7%
L2h,resignal_target15_or_sma9_cap24,H2,8,0.75,-0.00023932439693691299,0.0013497749999999975,-0.003950061175244856,-0.00509947958926531,-0.006248898003285763,-0.0019145951754953039,0.002210140398195226,-0.004079567092229286,3.125,0.625,0.375,target_15bp:62.5%;resignal_time:25.0%;eod:12.5%
L3h,fixed_5,full,10,0.7,0.0034573001982510674,0.0023571857000748153,-0.00398546909950871,-0.006816111254422557,-0.009646753409336406,0.034573001982510676,0.004111623801537845,-0.002751703953048301,4.2,1.0,0.9,time:80.0%;eod:20.0%
L3h,fixed_5,H1,7,0.8571428571428571,0.005139878616612644,0.002635803459540842,0.0007872173270148776,0.00020904618876691492,-0.0003691249494810478,0.03597915031628851,0.004612116998201188,-0.0013893449177583284,3.857142857142857,1.0,1.0,time:71.4%;eod:28.6%
L3h,fixed_5,H2,3,0.3333333333333333,-0.0004687161112592782,-0.0033564375095278542,-0.008388690229374695,-0.009017721819355552,-0.009646753409336406,-0.0014061483337778347,0.0025487655516653884,-0.010813906970479792,5.0,1.0,0.6666666666666666,time:100.0%
L3h,fixed_8,full,10,0.8,0.0039380310116910126,0.0029935656568009783,-0.006595368541824453,-0.006776022386102554,-0.006956676230380654,0.03938031011691012,0.005290719227279306,-0.0028321516311567985,6.6,1.0,0.9,time:80.0%;eod:20.0%
L3h,fixed_8,H1,7,1.0,0.00539696787893578,0.003908563372993168,0.0002079434377905365,0.00011706608770263306,2.6188737614729618e-05,0.03777877515255046,0.005705343526676954,-0.001619945973453274,6.0,1.0,1.0,time:71.4%;eod:28.6%
L3h,fixed_8,H2,3,0.3333333333333333,0.0005338449881198878,-0.006555223243095987,-0.006876385632923721,-0.006916530931652187,-0.006956676230380654,0.0016015349643596632,0.0025487655516653884,-0.010813906970479792,8.0,1.0,0.6666666666666666,time:100.0%
L3h,fixed_12,full,10,0.9,0.006317359419726565,0.004679262011397123,0.00041759168161535913,-0.0009676226817638188,-0.002352837045142997,0.06317359419726565,0.006769254525785806,-0.0028321516311567985,9.8,1.0,0.9,time:70.0%;eod:30.0%
L3h,fixed_12,H1,7,1.0,0.006621886162923093,0.0042435354571002115,0.0015373076026451216,0.0011313623491723713,0.0007254170956996209,0.04635320314046165,0.006764833960904548,-0.001619945973453274,8.857142857142858,1.0,1.0,time:57.1%;eod:42.9%
L3h,fixed_12,H2,3,0.6666666666666666,0.005606797018934666,0.007810569908449416,-0.00032015565442451406,-0.0013364963497837555,-0.002352837045142997,0.016820391056803996,0.008807684196517895,-0.010813906970479792,12.0,1.0,0.6666666666666666,time:100.0%
L3h,fixed_18,full,10,1.0,0.009544933858784809,0.004156813977277074,0.002066690472479582,0.002013241865898152,0.001959793259316722,0.0954493385878481,0.008004683620592368,-0.0028321516311567985,14.0,1.0,1.0,time:70.0%;eod:30.0%
L3h,fixed_18,H1,7,1.0,0.008464707142409164,0.0040700924974539365,0.002622804190932593,0.002350686065770691,0.0020785679406087887,0.059252949996864146,0.006764833960904548,-0.001619945973453274,12.285714285714286,1.0,1.0,time:57.1%;eod:42.9%
L3h,fixed_18,H2,3,1.0,0.012065462863661317,0.01423545429414319,0.004414925466282017,0.0031873593627993694,0.001959793259316722,0.03619638859098395,0.016731092469425946,-0.010813906970479792,18.0,1.0,1.0,time:100.0%
L3h,fixed_24,full,10,1.0,0.010935919693491924,0.007244497358090518,0.003799644552360415,0.0029391062464846017,0.0020785679406087887,0.10935919693491924,0.011423562690731748,-0.0028321516311567985,18.2,1.0,1.0,time:70.0%;eod:30.0%
L3h,fixed_24,H1,7,1.0,0.008688947501849993,0.0042435354571002115,0.0032259523484432064,0.0026522601445259975,0.0020785679406087887,0.06082263251294995,0.009244533280280187,-0.001619945973453274,15.714285714285714,1.0,1.0,time:57.1%;eod:42.9%
L3h,fixed_24,H2,3,1.0,0.0161788548073231,0.018981358165189866,0.011075609326777203,0.01008739072197562,0.009099172117174037,0.0485365644219693,0.019544574318567598,-0.010813906970479792,24.0,1.0,1.0,time:100.0%
L3h,fixed_eod,full,9,1.0,0.01720552049189587,0.01781632591712934,0.003671787586084907,0.002875177763346848,0.0020785679406087887,0.15484968442706282,0.023647587315019036,-0.0038834619326433284,48.111111111111114,1.0,1.0,eod:100.0%
L3h,fixed_eod,H1,6,1.0,0.014298038767314095,0.011739233849868747,0.0030743302190313626,0.0025764490798200756,0.0020785679406087887,0.08578823260388457,0.014556322033988267,-0.0017003936515617712,37.0,1.0,1.0,eod:100.0%
L3h,fixed_eod,H2,3,1.0,0.023020483941059416,0.022263276200791493,0.014721822088171476,0.013779140324093974,0.012836458560016473,0.06906145182317824,0.029097730614151107,-0.010813906970479792,70.33333333333333,1.0,1.0,eod:100.0%
L3h,sma9_close_max12,full,10,0.7,0.0014413591882418198,0.0019253878903281452,-0.004681952004327072,-0.005848425936329111,-0.007014899868331148,0.014413591882418197,0.004744105963041423,-0.0028321516311567985,6.1,1.0,0.8,sma9_close:80.0%;eod:20.0%
L3h,sma9_close_max12,H1,7,0.8571428571428571,0.0027144644491395864,0.0020785679406087887,0.0006336637615195874,0.00030662954432706394,-2.040467286545944e-05,0.019001251143977105,0.004876094927881658,-0.001619945973453274,5.428571428571429,1.0,0.8571428571428571,sma9_close:71.4%;eod:28.6%
L3h,sma9_close_max12,H2,3,0.3333333333333333,-0.001529219753852969,-0.004422735574993286,-0.006496467009663576,-0.006755683438997362,-0.007014899868331148,-0.004587659261558907,0.0025487655516653884,-0.010813906970479792,7.666666666666667,1.0,0.6666666666666666,sma9_close:100.0%
L3h,bbmid_close_max12,full,10,0.9,0.005273411464294708,0.0043580629008422855,0.0016354274420336103,-0.00035870480155469333,-0.002352837045142997,0.05273411464294708,0.0049281443286184334,-0.0028321516311567985,8.1,1.0,0.9,bb_mid_close:50.0%;eod:30.0%;time:20.0%
L3h,bbmid_close_max12,H1,7,1.0,0.005770059761363466,0.0044725903445843596,0.0032734826747158777,0.0026760253076623334,0.0020785679406087887,0.040390418329544264,0.004980193729355209,-0.001619945973453274,7.285714285714286,1.0,1.0,bb_mid_close:42.9%;eod:42.9%;time:14.3%
L3h,bbmid_close_max12,H2,3,0.6666666666666666,0.004114565437800939,0.003040917031952084,-0.0012740862297239807,-0.001813461637433489,-0.002352837045142997,0.012343696313402819,0.0038326157026580265,-0.010813906970479792,10.0,1.0,0.6666666666666666,bb_mid_close:66.7%;time:33.3%
L3h,vwap_close_max12,full,11,0.9090909090909091,0.005006577598441788,0.0046913397504202425,0.0020785679406087887,0.0005332988489004098,-0.001011970242807969,0.05507235358285967,0.006764833960904548,-0.0038834619326433284,6.090909090909091,1.0,0.8181818181818182,vwap_close:54.5%;time:27.3%;eod:18.2%
L3h,vwap_close_max12,H1,7,1.0,0.005925643484050447,0.005114988565694034,0.0029603966231382286,0.0025194822818735084,0.0020785679406087887,0.04147950438835313,0.006764833960904548,-0.0013893449177583284,6.142857142857143,1.0,1.0,vwap_close:42.9%;time:28.6%;eod:28.6%
L3h,vwap_close_max12,H2,4,0.75,0.003398212298626635,0.0033971247644325464,-7.75062364321232e-05,-0.0005447382396200462,-0.001011970242807969,0.01359284919450654,0.005560212646050333,-0.0067180235557800505,6.0,1.0,0.5,vwap_close:75.0%;time:25.0%
L3h,target15_max12,full,11,0.9090909090909091,0.0009618876978423139,0.0013497749999999975,0.0013497749999997755,-0.0007836051618677065,-0.0029169853237351884,0.010580764676265453,0.0024290847912449287,-0.0038834619326433284,2.5454545454545454,0.9090909090909091,0.45454545454545453,target_15bp:90.9%;time:9.1%
L3h,target15_max12,H1,7,1.0,0.0013497750000000292,0.0013497749999999975,0.0013497749999999086,0.001349774999999842,0.0013497749999997755,0.009448425000000205,0.002526205532750403,-0.0013893449177583284,1.7142857142857142,1.0,0.5714285714285714,target_15bp:100.0%
L3h,target15_max12,H2,4,0.75,0.00028308491906631206,0.0013497750000001085,-0.0016369572266146325,-0.0022769712751749107,-0.0029169853237351884,0.0011323396762652482,0.002210140398195226,-0.005006981756906226,4.0,0.75,0.25,target_15bp:75.0%;time:25.0%
L3h,target25_max12,full,10,0.9,0.001879378795485709,0.002349624999999911,0.0018793787954856202,-0.00023672912482868838,-0.002352837045142997,0.01879378795485709,0.0035630030651390143,-0.002751703953048301,3.1,1.0,0.9,target_25bp:90.0%;time:10.0%
L3h,target25_max12,H1,7,1.0,0.002349625000000006,0.002349624999999911,0.002349624999999911,0.002349624999999911,0.002349624999999911,0.016447375000000042,0.003829334214388247,-0.0013893449177583284,2.142857142857143,1.0,1.0,target_25bp:100.0%
L3h,target25_max12,H2,3,0.6666666666666666,0.0007821376516190156,0.002349624999999911,-0.0014123446361144153,-0.0018825908406287061,-0.002352837045142997,0.0023464129548570467,0.0025487655516653884,-0.0055273170213178124,5.333333333333333,1.0,0.6666666666666666,target_25bp:66.7%;time:33.3%
L3h,target15_or_sma9_max12,full,11,0.9090909090909091,0.0006536897146047468,0.0013497749999999975,0.0013497749999997755,-0.0024786940696743254,-0.006307163139348426,0.007190586860652215,0.0024290847912449287,-0.0038834619326433284,2.1818181818181817,0.9090909090909091,0.45454545454545453,target_15bp:90.9%;sma9_close:9.1%
L3h,target15_or_sma9_max12,H1,7,1.0,0.0013497750000000292,0.0013497749999999975,0.0013497749999999086,0.001349774999999842,0.0013497749999997755,0.009448425000000205,0.002526205532750403,-0.0013893449177583284,1.7142857142857142,1.0,0.5714285714285714,target_15bp:100.0%
L3h,target15_or_sma9_max12,H2,4,0.75,-0.0005644595348369974,0.0013497750000001085,-0.004010081697543899,-0.005158622418446163,-0.006307163139348426,-0.0022578381393479896,0.002210140398195226,-0.005006981756906226,3.0,0.75,0.25,target_15bp:75.0%;sma9_close:25.0%
L3h,resignal_extend5_cap24,full,10,0.7,0.003334399294021362,0.0024726069637671655,-0.006595368541824453,-0.006776022386102554,-0.006956676230380654,0.03334399294021362,0.004744105963041423,-0.002831504620971814,5.2,1.0,0.9,resignal_time:60.0%;time:20.0%;eod:20.0%
L3h,resignal_extend5_cap24,H1,7,0.8571428571428571,0.004953250673041786,0.0028666459869255423,-3.153983098118634e-05,-0.0004592966938120279,-0.0008870535566428694,0.0346727547112925,0.004876094927881658,-0.001619945973453274,4.285714285714286,1.0,1.0,resignal_time:42.9%;time:28.6%;eod:28.6%
L3h,resignal_extend5_cap24,H2,3,0.3333333333333333,-0.00044292059035962633,-0.006555223243095987,-0.006876385632923721,-0.006916530931652187,-0.006956676230380654,-0.001328761771078879,0.0025487655516653884,-0.010813906970479792,7.333333333333333,1.0,0.6666666666666666,resignal_time:100.0%
L3h,resignal_target15_or_sma9_cap24,full,11,0.9090909090909091,0.000658986545155898,0.0013497749999999975,0.0013497749999997755,-0.002449561501642994,-0.006248898003285763,0.007248851996714878,0.0024290847912449287,-0.0038834619326433284,2.090909090909091,0.9090909090909091,0.45454545454545453,target_15bp:90.9%;resignal_time:9.1%
