label,n,per_day,wr,avg,med,sum,mfe_med,hit15,hit25,sym,recipe,combo,k,flags,delta_avg,base_avg,base_wr,base_n
DIA|L2_hvol+15m_bb_mid+15m_rsi_mid+30m_rsi_mid,31,0.5166666666666667,0.7419354838709677,0.0013145226677323755,0.000740285260364848,0.04075020269970364,0.0015919179917602833,0.5161290322580645,0.3548387096774194,DIA,L2_hvol,15m_bb_mid+15m_rsi_mid+30m_rsi_mid,3,15m_bb_mid+15m_rsi_mid+30m_rsi_mid,0.0001310610838514694,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_above_sma9+1d_bb_mid,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_above_sma9+1d_bb_mid,3,15m_bb_mid+1d_above_sma9+1d_bb_mid,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_above_sma9+1d_candle_up,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_above_sma9+1d_candle_up,3,15m_bb_mid+1d_above_sma9+1d_candle_up,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_above_sma9+1d_rsi_mid,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_above_sma9+1d_rsi_mid,3,15m_bb_mid+1d_above_sma9+1d_rsi_mid,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_above_sma9+1h_bb_mid,34,0.5666666666666667,0.6764705882352942,0.0011257166668642033,0.0005386529680595498,0.03827436667338291,0.001116277911276442,0.47058823529411764,0.3235294117647059,DIA,L2_hvol,15m_bb_mid+1d_above_sma9+1h_bb_mid,3,15m_bb_mid+1d_above_sma9+1h_bb_mid,-5.774491701670279e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_above_sma9+1h_below_sma9,13,0.21666666666666667,0.7692307692307693,0.001981507389159459,0.0016967113466259676,0.025759596059072964,0.0023570106552313064,0.6923076923076923,0.46153846153846156,DIA,L2_hvol,15m_bb_mid+1d_above_sma9+1h_below_sma9,3,15m_bb_mid+1d_above_sma9+1h_below_sma9,0.0007980458052785529,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_above_sma9+1h_candle_dn,18,0.3,0.7222222222222222,0.0017179111739522332,0.0016391281273028246,0.030922401131140198,0.0027393465347705925,0.6111111111111112,0.5,DIA,L2_hvol,15m_bb_mid+1d_above_sma9+1h_candle_dn,3,15m_bb_mid+1d_above_sma9+1h_candle_dn,0.0005344495900713271,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_above_sma9+1h_rsi_mid,32,0.5333333333333333,0.6875,0.0012420838429291897,0.0006461762898394285,0.03974668297373407,0.0016495745941710327,0.53125,0.375,DIA,L2_hvol,15m_bb_mid+1d_above_sma9+1h_rsi_mid,3,15m_bb_mid+1d_above_sma9+1h_rsi_mid,5.862225904828362e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_above_sma9+1w_above_sma9,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_above_sma9+1w_above_sma9,3,15m_bb_mid+1d_above_sma9+1w_above_sma9,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_above_sma9+1w_bb_mid,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_above_sma9+1w_bb_mid,3,15m_bb_mid+1d_above_sma9+1w_bb_mid,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_above_sma9+1w_candle_dn,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_above_sma9+1w_candle_dn,3,15m_bb_mid+1d_above_sma9+1w_candle_dn,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_above_sma9+1w_rsi_hi,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_above_sma9+1w_rsi_hi,3,15m_bb_mid+1d_above_sma9+1w_rsi_hi,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_above_sma9+30m_bb_mid,38,0.6333333333333333,0.6842105263157895,0.0010938495950706423,0.0006461762898394285,0.04156628461268441,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_above_sma9+30m_bb_mid,3,15m_bb_mid+1d_above_sma9+30m_bb_mid,-8.961198881026378e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_above_sma9+30m_below_sma9,15,0.25,0.8666666666666667,0.0022422050201933367,0.001483888930932098,0.03363307530290005,0.0021315349397061922,0.6,0.4666666666666667,DIA,L2_hvol,15m_bb_mid+1d_above_sma9+30m_below_sma9,3,15m_bb_mid+1d_above_sma9+30m_below_sma9,0.0010587434363124306,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_above_sma9+30m_candle_dn,20,0.3333333333333333,0.75,0.0017267626516739853,0.0006383558444438275,0.03453525303347971,0.0013436845713792334,0.5,0.35,DIA,L2_hvol,15m_bb_mid+1d_above_sma9+30m_candle_dn,3,15m_bb_mid+1d_above_sma9+30m_candle_dn,0.0005433010677930793,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_above_sma9+30m_rsi_mid,32,0.5333333333333333,0.71875,0.001246720998713053,0.0006461762898394285,0.039895071958817696,0.001364511331657492,0.5,0.34375,DIA,L2_hvol,15m_bb_mid+1d_above_sma9+30m_rsi_mid,3,15m_bb_mid+1d_above_sma9+30m_rsi_mid,6.32594148321469e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_bb_mid+1d_candle_up,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_bb_mid+1d_candle_up,3,15m_bb_mid+1d_bb_mid+1d_candle_up,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_bb_mid+1d_rsi_mid,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_bb_mid+1d_rsi_mid,3,15m_bb_mid+1d_bb_mid+1d_rsi_mid,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_bb_mid+1h_bb_mid,34,0.5666666666666667,0.6764705882352942,0.0011257166668642033,0.0005386529680595498,0.03827436667338291,0.001116277911276442,0.47058823529411764,0.3235294117647059,DIA,L2_hvol,15m_bb_mid+1d_bb_mid+1h_bb_mid,3,15m_bb_mid+1d_bb_mid+1h_bb_mid,-5.774491701670279e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_bb_mid+1h_below_sma9,13,0.21666666666666667,0.7692307692307693,0.001981507389159459,0.0016967113466259676,0.025759596059072964,0.0023570106552313064,0.6923076923076923,0.46153846153846156,DIA,L2_hvol,15m_bb_mid+1d_bb_mid+1h_below_sma9,3,15m_bb_mid+1d_bb_mid+1h_below_sma9,0.0007980458052785529,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_bb_mid+1h_candle_dn,18,0.3,0.7222222222222222,0.0017179111739522332,0.0016391281273028246,0.030922401131140198,0.0027393465347705925,0.6111111111111112,0.5,DIA,L2_hvol,15m_bb_mid+1d_bb_mid+1h_candle_dn,3,15m_bb_mid+1d_bb_mid+1h_candle_dn,0.0005344495900713271,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_bb_mid+1h_rsi_mid,32,0.5333333333333333,0.6875,0.0012420838429291897,0.0006461762898394285,0.03974668297373407,0.0016495745941710327,0.53125,0.375,DIA,L2_hvol,15m_bb_mid+1d_bb_mid+1h_rsi_mid,3,15m_bb_mid+1d_bb_mid+1h_rsi_mid,5.862225904828362e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_bb_mid+1w_above_sma9,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_bb_mid+1w_above_sma9,3,15m_bb_mid+1d_bb_mid+1w_above_sma9,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_bb_mid+1w_bb_mid,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_bb_mid+1w_bb_mid,3,15m_bb_mid+1d_bb_mid+1w_bb_mid,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_bb_mid+1w_candle_dn,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_bb_mid+1w_candle_dn,3,15m_bb_mid+1d_bb_mid+1w_candle_dn,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_bb_mid+1w_rsi_hi,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_bb_mid+1w_rsi_hi,3,15m_bb_mid+1d_bb_mid+1w_rsi_hi,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_bb_mid+30m_bb_mid,38,0.6333333333333333,0.6842105263157895,0.0010938495950706423,0.0006461762898394285,0.04156628461268441,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_bb_mid+30m_bb_mid,3,15m_bb_mid+1d_bb_mid+30m_bb_mid,-8.961198881026378e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_bb_mid+30m_below_sma9,15,0.25,0.8666666666666667,0.0022422050201933367,0.001483888930932098,0.03363307530290005,0.0021315349397061922,0.6,0.4666666666666667,DIA,L2_hvol,15m_bb_mid+1d_bb_mid+30m_below_sma9,3,15m_bb_mid+1d_bb_mid+30m_below_sma9,0.0010587434363124306,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_bb_mid+30m_candle_dn,20,0.3333333333333333,0.75,0.0017267626516739853,0.0006383558444438275,0.03453525303347971,0.0013436845713792334,0.5,0.35,DIA,L2_hvol,15m_bb_mid+1d_bb_mid+30m_candle_dn,3,15m_bb_mid+1d_bb_mid+30m_candle_dn,0.0005433010677930793,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_bb_mid+30m_rsi_mid,32,0.5333333333333333,0.71875,0.001246720998713053,0.0006461762898394285,0.039895071958817696,0.001364511331657492,0.5,0.34375,DIA,L2_hvol,15m_bb_mid+1d_bb_mid+30m_rsi_mid,3,15m_bb_mid+1d_bb_mid+30m_rsi_mid,6.32594148321469e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_candle_up+1d_rsi_mid,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_candle_up+1d_rsi_mid,3,15m_bb_mid+1d_candle_up+1d_rsi_mid,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_candle_up+1h_bb_mid,34,0.5666666666666667,0.6764705882352942,0.0011257166668642033,0.0005386529680595498,0.03827436667338291,0.001116277911276442,0.47058823529411764,0.3235294117647059,DIA,L2_hvol,15m_bb_mid+1d_candle_up+1h_bb_mid,3,15m_bb_mid+1d_candle_up+1h_bb_mid,-5.774491701670279e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_candle_up+1h_below_sma9,13,0.21666666666666667,0.7692307692307693,0.001981507389159459,0.0016967113466259676,0.025759596059072964,0.0023570106552313064,0.6923076923076923,0.46153846153846156,DIA,L2_hvol,15m_bb_mid+1d_candle_up+1h_below_sma9,3,15m_bb_mid+1d_candle_up+1h_below_sma9,0.0007980458052785529,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_candle_up+1h_candle_dn,18,0.3,0.7222222222222222,0.0017179111739522332,0.0016391281273028246,0.030922401131140198,0.0027393465347705925,0.6111111111111112,0.5,DIA,L2_hvol,15m_bb_mid+1d_candle_up+1h_candle_dn,3,15m_bb_mid+1d_candle_up+1h_candle_dn,0.0005344495900713271,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_candle_up+1h_rsi_mid,32,0.5333333333333333,0.6875,0.0012420838429291897,0.0006461762898394285,0.03974668297373407,0.0016495745941710327,0.53125,0.375,DIA,L2_hvol,15m_bb_mid+1d_candle_up+1h_rsi_mid,3,15m_bb_mid+1d_candle_up+1h_rsi_mid,5.862225904828362e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_candle_up+1w_above_sma9,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_candle_up+1w_above_sma9,3,15m_bb_mid+1d_candle_up+1w_above_sma9,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_candle_up+1w_bb_mid,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_candle_up+1w_bb_mid,3,15m_bb_mid+1d_candle_up+1w_bb_mid,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_candle_up+1w_candle_dn,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_candle_up+1w_candle_dn,3,15m_bb_mid+1d_candle_up+1w_candle_dn,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_candle_up+1w_rsi_hi,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_candle_up+1w_rsi_hi,3,15m_bb_mid+1d_candle_up+1w_rsi_hi,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_candle_up+30m_bb_mid,38,0.6333333333333333,0.6842105263157895,0.0010938495950706423,0.0006461762898394285,0.04156628461268441,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_candle_up+30m_bb_mid,3,15m_bb_mid+1d_candle_up+30m_bb_mid,-8.961198881026378e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_candle_up+30m_below_sma9,15,0.25,0.8666666666666667,0.0022422050201933367,0.001483888930932098,0.03363307530290005,0.0021315349397061922,0.6,0.4666666666666667,DIA,L2_hvol,15m_bb_mid+1d_candle_up+30m_below_sma9,3,15m_bb_mid+1d_candle_up+30m_below_sma9,0.0010587434363124306,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_candle_up+30m_candle_dn,20,0.3333333333333333,0.75,0.0017267626516739853,0.0006383558444438275,0.03453525303347971,0.0013436845713792334,0.5,0.35,DIA,L2_hvol,15m_bb_mid+1d_candle_up+30m_candle_dn,3,15m_bb_mid+1d_candle_up+30m_candle_dn,0.0005433010677930793,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_candle_up+30m_rsi_mid,32,0.5333333333333333,0.71875,0.001246720998713053,0.0006461762898394285,0.039895071958817696,0.001364511331657492,0.5,0.34375,DIA,L2_hvol,15m_bb_mid+1d_candle_up+30m_rsi_mid,3,15m_bb_mid+1d_candle_up+30m_rsi_mid,6.32594148321469e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_rsi_mid+1h_bb_mid,34,0.5666666666666667,0.6764705882352942,0.0011257166668642033,0.0005386529680595498,0.03827436667338291,0.001116277911276442,0.47058823529411764,0.3235294117647059,DIA,L2_hvol,15m_bb_mid+1d_rsi_mid+1h_bb_mid,3,15m_bb_mid+1d_rsi_mid+1h_bb_mid,-5.774491701670279e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_rsi_mid+1h_below_sma9,13,0.21666666666666667,0.7692307692307693,0.001981507389159459,0.0016967113466259676,0.025759596059072964,0.0023570106552313064,0.6923076923076923,0.46153846153846156,DIA,L2_hvol,15m_bb_mid+1d_rsi_mid+1h_below_sma9,3,15m_bb_mid+1d_rsi_mid+1h_below_sma9,0.0007980458052785529,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_rsi_mid+1h_candle_dn,18,0.3,0.7222222222222222,0.0017179111739522332,0.0016391281273028246,0.030922401131140198,0.0027393465347705925,0.6111111111111112,0.5,DIA,L2_hvol,15m_bb_mid+1d_rsi_mid+1h_candle_dn,3,15m_bb_mid+1d_rsi_mid+1h_candle_dn,0.0005344495900713271,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_rsi_mid+1h_rsi_mid,32,0.5333333333333333,0.6875,0.0012420838429291897,0.0006461762898394285,0.03974668297373407,0.0016495745941710327,0.53125,0.375,DIA,L2_hvol,15m_bb_mid+1d_rsi_mid+1h_rsi_mid,3,15m_bb_mid+1d_rsi_mid+1h_rsi_mid,5.862225904828362e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_rsi_mid+1w_above_sma9,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_rsi_mid+1w_above_sma9,3,15m_bb_mid+1d_rsi_mid+1w_above_sma9,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_rsi_mid+1w_bb_mid,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_rsi_mid+1w_bb_mid,3,15m_bb_mid+1d_rsi_mid+1w_bb_mid,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_rsi_mid+1w_candle_dn,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_rsi_mid+1w_candle_dn,3,15m_bb_mid+1d_rsi_mid+1w_candle_dn,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_rsi_mid+1w_rsi_hi,38,0.6333333333333333,0.6842105263157895,0.0010787324496124616,0.0005464734134551508,0.040991833085273544,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_rsi_mid+1w_rsi_hi,3,15m_bb_mid+1d_rsi_mid+1w_rsi_hi,-0.00010472913426844447,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_rsi_mid+30m_bb_mid,38,0.6333333333333333,0.6842105263157895,0.0010938495950706423,0.0006461762898394285,0.04156628461268441,0.001116277911276442,0.4473684210526316,0.3157894736842105,DIA,L2_hvol,15m_bb_mid+1d_rsi_mid+30m_bb_mid,3,15m_bb_mid+1d_rsi_mid+30m_bb_mid,-8.961198881026378e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_rsi_mid+30m_below_sma9,15,0.25,0.8666666666666667,0.0022422050201933367,0.001483888930932098,0.03363307530290005,0.0021315349397061922,0.6,0.4666666666666667,DIA,L2_hvol,15m_bb_mid+1d_rsi_mid+30m_below_sma9,3,15m_bb_mid+1d_rsi_mid+30m_below_sma9,0.0010587434363124306,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_rsi_mid+30m_candle_dn,20,0.3333333333333333,0.75,0.0017267626516739853,0.0006383558444438275,0.03453525303347971,0.0013436845713792334,0.5,0.35,DIA,L2_hvol,15m_bb_mid+1d_rsi_mid+30m_candle_dn,3,15m_bb_mid+1d_rsi_mid+30m_candle_dn,0.0005433010677930793,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1d_rsi_mid+30m_rsi_mid,32,0.5333333333333333,0.71875,0.001246720998713053,0.0006461762898394285,0.039895071958817696,0.001364511331657492,0.5,0.34375,DIA,L2_hvol,15m_bb_mid+1d_rsi_mid+30m_rsi_mid,3,15m_bb_mid+1d_rsi_mid+30m_rsi_mid,6.32594148321469e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1h_bb_mid+1h_below_sma9,13,0.21666666666666667,0.7692307692307693,0.001981507389159459,0.0016967113466259676,0.025759596059072964,0.0023570106552313064,0.6923076923076923,0.46153846153846156,DIA,L2_hvol,15m_bb_mid+1h_bb_mid+1h_below_sma9,3,15m_bb_mid+1h_bb_mid+1h_below_sma9,0.0007980458052785529,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1h_bb_mid+1h_candle_dn,18,0.3,0.7222222222222222,0.0017179111739522332,0.0016391281273028246,0.030922401131140198,0.0027393465347705925,0.6111111111111112,0.5,DIA,L2_hvol,15m_bb_mid+1h_bb_mid+1h_candle_dn,3,15m_bb_mid+1h_bb_mid+1h_candle_dn,0.0005344495900713271,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1h_bb_mid+1h_rsi_mid,30,0.5,0.7,0.0012975177876381843,0.0006461762898394285,0.038925533629145526,0.0016495745941710327,0.5333333333333333,0.36666666666666664,DIA,L2_hvol,15m_bb_mid+1h_bb_mid+1h_rsi_mid,3,15m_bb_mid+1h_bb_mid+1h_rsi_mid,0.00011405620375727816,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1h_bb_mid+1w_above_sma9,34,0.5666666666666667,0.6764705882352942,0.0011257166668642033,0.0005386529680595498,0.03827436667338291,0.001116277911276442,0.47058823529411764,0.3235294117647059,DIA,L2_hvol,15m_bb_mid+1h_bb_mid+1w_above_sma9,3,15m_bb_mid+1h_bb_mid+1w_above_sma9,-5.774491701670279e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1h_bb_mid+1w_bb_mid,34,0.5666666666666667,0.6764705882352942,0.0011257166668642033,0.0005386529680595498,0.03827436667338291,0.001116277911276442,0.47058823529411764,0.3235294117647059,DIA,L2_hvol,15m_bb_mid+1h_bb_mid+1w_bb_mid,3,15m_bb_mid+1h_bb_mid+1w_bb_mid,-5.774491701670279e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1h_bb_mid+1w_candle_dn,34,0.5666666666666667,0.6764705882352942,0.0011257166668642033,0.0005386529680595498,0.03827436667338291,0.001116277911276442,0.47058823529411764,0.3235294117647059,DIA,L2_hvol,15m_bb_mid+1h_bb_mid+1w_candle_dn,3,15m_bb_mid+1h_bb_mid+1w_candle_dn,-5.774491701670279e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1h_bb_mid+1w_rsi_hi,34,0.5666666666666667,0.6764705882352942,0.0011257166668642033,0.0005386529680595498,0.03827436667338291,0.001116277911276442,0.47058823529411764,0.3235294117647059,DIA,L2_hvol,15m_bb_mid+1h_bb_mid+1w_rsi_hi,3,15m_bb_mid+1h_bb_mid+1w_rsi_hi,-5.774491701670279e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1h_bb_mid+30m_bb_mid,34,0.5666666666666667,0.6764705882352942,0.0011426123000233463,0.0005464734134551508,0.03884881820079378,0.001116277911276442,0.47058823529411764,0.3235294117647059,DIA,L2_hvol,15m_bb_mid+1h_bb_mid+30m_bb_mid,3,15m_bb_mid+1h_bb_mid+30m_bb_mid,-4.084928385755977e-05,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1h_bb_mid+30m_below_sma9,15,0.25,0.8666666666666667,0.0022422050201933367,0.001483888930932098,0.03363307530290005,0.0021315349397061922,0.6,0.4666666666666667,DIA,L2_hvol,15m_bb_mid+1h_bb_mid+30m_below_sma9,3,15m_bb_mid+1h_bb_mid+30m_below_sma9,0.0010587434363124306,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1h_bb_mid+30m_candle_dn,18,0.3,0.7222222222222222,0.0016197322409588673,0.0005000034257895969,0.029155180337259612,0.0013436845713792334,0.5,0.3333333333333333,DIA,L2_hvol,15m_bb_mid+1h_bb_mid+30m_candle_dn,3,15m_bb_mid+1h_bb_mid+30m_candle_dn,0.00043627065707796116,0.001183461583880906,0.6923076923076923,39.0
DIA|L2_hvol+15m_bb_mid+1h_bb_mid+30m_rsi_mid,31,0.5166666666666667,0.7096774193548387,0.0012588669664443833,0.0005520673193140091,0.039024875959775884,0.0015919179917602833,0.5161290322580645,0.3548387096774194,DIA,L2_hvol,15m_bb_mid+1h_bb_mid+30m_rsi_mid,3,15m_bb_mid+1h_bb_mid+30m_rsi_mid,7.540538256347717e-05,0.001183461583880906,0.6923076923076923,39.0
