setup,mechanic,window,n,wr,avg,med,p10_ret,p05_ret,worst_ret,sum,mfe_med,mae_med,avg_bars,p_hit15,p_hit25,exit_reasons
L1_first,fixed_8,H1,18,0.7777777777777778,0.0009442407632130766,0.0011607745178953133,-0.0007717020081366321,-0.0014336484020519844,-0.0032626097880652516,0.01699633373783538,0.0020249311669340297,-0.0010613698900318047,7.611111111111111,0.5555555555555556,0.2222222222222222,time:94.4%;eod:5.6%
L1_first,fixed_8,H2,10,0.5,-0.00022676596457016363,-7.588330901298068e-05,-0.002683636783026244,-0.0034649683480613425,-0.004246299913096441,-0.0022676596457016363,0.0013907072452933322,-0.0016698903256285313,7.4,0.4,0.4,time:80.0%;eod:20.0%
L1_first,fixed_12,full,28,0.6071428571428571,0.0006329301947992837,0.00022910806484555124,-0.0011747567654008418,-0.002338221849154681,-0.003380943562492744,0.017722045454379942,0.0021621992466615003,-0.001504296716046627,11.071428571428571,0.6785714285714286,0.42857142857142855,time:75.0%;eod:25.0%
L1_first,fixed_12,H1,18,0.6666666666666666,0.0010819520725266177,0.0006578077653609515,-0.0005805810173441505,-0.0008968003462510976,-0.0012860037193296314,0.019475137305479118,0.00229887263312345,-0.0012410831374518039,11.333333333333334,0.7222222222222222,0.4444444444444444,time:77.8%;eod:22.2%
L1_first,fixed_12,H2,10,0.5,-0.00017530918510991756,2.3133387929363813e-05,-0.002952415114172935,-0.0031666793383328395,-0.003380943562492744,-0.0017530918510991755,0.0015905678967430559,-0.0017261944480551072,10.6,0.6,0.4,time:70.0%;eod:30.0%
L1_first,fixed_18,full,28,0.6785714285714286,0.0010350176268253844,0.0005510462456428389,-0.0012184988030622401,-0.0017044413159678971,-0.0024759505713387586,0.028980493551110764,0.0024661870515859663,-0.0017261944480551072,15.392857142857142,0.7142857142857143,0.5,time:67.9%;eod:32.1%
L1_first,fixed_18,H1,18,0.7777777777777778,0.0012686170957383952,0.0007806061658278685,-0.0015576401135805717,-0.0019449487263027531,-0.0024759505713387586,0.022835107723291115,0.0025872248531024766,-0.0017678385517981843,15.833333333333334,0.7777777777777778,0.5,time:72.2%;eod:27.8%
L1_first,fixed_18,H2,10,0.5,0.0006145385827819649,0.00018394194648652107,-0.0009297775594335645,-0.0010284285294324623,-0.0011270794994313604,0.006145385827819649,0.002070899255747438,-0.0017261944480551072,14.6,0.6,0.5,time:60.0%;eod:40.0%
L1_first,fixed_24,full,28,0.8214285714285714,0.001669830527964124,0.001103224679674275,-0.00043025571573931373,-0.0010911112436731373,-0.004651946135928231,0.04675525478299547,0.00288170726708481,-0.0017261944480551072,19.428571428571427,0.7857142857142857,0.6071428571428571,time:64.3%;eod:35.7%
L1_first,fixed_24,H1,18,0.8888888888888888,0.0016384892565002923,0.001103224679674275,-0.00022517827636512315,-0.0015684580166359205,-0.004651946135928231,0.029492806617005263,0.00288170726708481,-0.0017678385517981843,20.166666666666668,0.8333333333333334,0.6111111111111112,time:72.2%;eod:27.8%
L1_first,fixed_24,H2,10,0.7,0.0017262448165990207,0.0010754523609186606,-0.0002708016920506484,-0.0006989405957410044,-0.0011270794994313604,0.017262448165990207,0.0030497359336040253,-0.0017261944480551072,18.1,0.7,0.6,eod:50.0%;time:50.0%
L1_first,fixed_eod,full,28,0.8571428571428571,0.003216668410786066,0.0024171890252607797,-0.00014727893304607991,-0.0008740202234735538,-0.0015986468738155013,0.09006671550200984,0.0035073607967796017,-0.0017261944480551072,41.0,0.8571428571428571,0.75,eod:100.0%
L1_first,fixed_eod,H1,18,0.9444444444444444,0.0035363058490304002,0.0027152043442365548,0.00031439193478999267,0.00010086709985568936,-0.00040405299669477035,0.06365350528254721,0.0035073607967796017,-0.0017678385517981843,42.166666666666664,0.8888888888888888,0.8333333333333334,eod:100.0%
L1_first,fixed_eod,H2,10,0.7,0.0026413210219462637,0.0010837940891983422,-0.0011742362368697746,-0.001386441555342638,-0.0015986468738155013,0.026413210219462635,0.0030497359336040253,-0.0017261944480551072,38.9,0.8,0.6,eod:100.0%
L1_first,sma9_close_max12,full,28,0.6785714285714286,0.00042099672202270636,0.000660595396930086,-0.001450000543602403,-0.0024202597128690773,-0.0029048008421374005,0.011787908216635778,0.000987736267713868,-0.0011700862279269142,5.642857142857143,0.32142857142857145,0.14285714285714285,sma9_close:89.3%;eod:7.1%;time:3.6%
L1_first,sma9_close_max12,H1,18,0.7222222222222222,0.000545017340209761,0.0005155230717974746,-0.0006698978805842692,-0.0011219355842446597,-0.0022034829800015032,0.0098103121237757,0.000987736267713868,-0.001004937667354766,5.888888888888889,0.2777777777777778,0.1111111111111111,sma9_close:94.4%;eod:5.6%
L1_first,sma9_close_max12,H2,10,0.6,0.0001977596092860079,0.0007254498366270345,-0.0025737671655701954,-0.002739284003853798,-0.0029048008421374005,0.001977596092860079,0.0011030794949572487,-0.001359073077461359,5.2,0.4,0.2,sma9_close:80.0%;eod:10.0%;time:10.0%
L1_first,bbmid_close_max12,full,28,0.6785714285714286,0.0005489999736638622,0.0007816012591982391,-0.0010178919601600887,-0.0022825983721902862,-0.003380943562492744,0.015371999262588143,0.0014164641502275588,-0.0014300699869862488,8.107142857142858,0.42857142857142855,0.25,bb_mid_close:53.6%;time:28.6%;eod:17.9%
L1_first,bbmid_close_max12,H1,18,0.7777777777777778,0.0008568201853300897,0.0008755653518847106,-0.00044245255343627887,-0.0005275375071905897,-0.0008281173980607681,0.015422763335941614,0.0014579788939808047,-0.001004937667354766,8.11111111111111,0.4444444444444444,0.16666666666666666,bb_mid_close:61.1%;time:27.8%;eod:11.1%
L1_first,bbmid_close_max12,H2,10,0.5,-5.076407335347088e-06,0.0001154693458735867,-0.002952415114172935,-0.0031666793383328395,-0.003380943562492744,-5.0764073353470884e-05,0.0013745495620950399,-0.0017261944480551072,8.1,0.4,0.4,bb_mid_close:40.0%;eod:30.0%;time:30.0%
L1_first,vwap_close_max12,full,28,0.6785714285714286,0.000429618454732879,0.0002740439372399539,-0.0005238215293621117,-0.0009668317729555841,-0.0029048008421374005,0.012029316732520612,0.0009034050640420732,-0.0009405657381459376,4.571428571428571,0.2857142857142857,0.14285714285714285,vwap_close:85.7%;time:10.7%;eod:3.6%
L1_first,vwap_close_max12,H1,18,0.8333333333333334,0.0007783246856436067,0.000634900215012224,-0.0004017809525914684,-0.00043558652980754675,-0.00047449399703702877,0.01400984434158492,0.0010144955457837002,-0.000870484555770823,5.333333333333333,0.2777777777777778,0.1111111111111111,vwap_close:83.3%;time:11.1%;eod:5.6%
L1_first,vwap_close_max12,H2,10,0.4,-0.00019805276090643087,-0.00010865724141589927,-0.001319540203678393,-0.0021121705229078967,-0.0029048008421374005,-0.0019805276090643087,0.0004849675741905868,-0.0010434635382085555,3.2,0.3,0.2,vwap_close:90.0%;time:10.0%
L1_first,target15_max12,full,28,0.75,0.0007032656696343802,0.0013497749999999975,-0.000871011368784258,-0.0010724857297957247,-0.003380943562492744,0.019691438749762646,0.001593057050682134,-0.001038560284974066,6.5,0.6785714285714286,0.10714285714285714,target_15bp:67.9%;time:17.9%;eod:14.3%
L1_first,target15_max12,H1,18,0.8333333333333334,0.0009505078898848218,0.0013497749999999975,-0.00044245255343627887,-0.0005275375071905897,-0.0008281173980607681,0.017109142017926793,0.001593057050682134,-0.0009734790577776709,6.277777777777778,0.7222222222222222,0.05555555555555555,target_15bp:72.2%;time:16.7%;eod:11.1%
L1_first,target15_max12,H2,10,0.6,0.0002582296731835854,0.0013497749999999975,-0.0013524659057374989,-0.0023667047341151214,-0.003380943562492744,0.0025822967318358536,0.0015905678967430559,-0.001504296716046627,6.9,0.6,0.2,target_15bp:60.0%;eod:20.0%;time:20.0%
L1_first,target25_max12,full,28,0.6785714285714286,0.0008609445434058346,0.0011582164827415031,-0.0010178919601600887,-0.0012303802423652365,-0.003380943562492744,0.02410644721536337,0.0021621992466615003,-0.0012410831374518039,8.785714285714286,0.6785714285714286,0.42857142857142855,time:42.9%;target_25bp:42.9%;eod:14.3%
L1_first,target25_max12,H1,18,0.7222222222222222,0.0010416574453324915,0.0011582164827415031,-0.0005805810173441505,-0.0008968003462510976,-0.0012860037193296314,0.018749834015984845,0.00229887263312345,-0.001004937667354766,9.38888888888889,0.7222222222222222,0.4444444444444444,time:44.4%;target_25bp:44.4%;eod:11.1%
L1_first,target25_max12,H2,10,0.6,0.0005356613199378524,0.000737233233771728,-0.0013524659057374989,-0.0023667047341151214,-0.003380943562492744,0.005356613199378524,0.0015905678967430559,-0.001504296716046627,7.7,0.6,0.4,target_25bp:40.0%;time:40.0%;eod:20.0%
L1_first,target15_or_sma9_max12,full,28,0.7142857142857143,0.00042001020899931234,0.0007328313769411343,-0.0009898758452071776,-0.0018267417618019531,-0.002536985645951617,0.011760285851980745,0.000987736267713868,-0.0009741883557652375,4.285714285714286,0.32142857142857145,0.07142857142857142,sma9_close:60.7%;target_15bp:32.1%;eod:7.1%
L1_first,target15_or_sma9_max12,H1,18,0.7222222222222222,0.0004160293956280456,0.0006679769372441857,-0.0006698978805842692,-0.0011219355842446597,-0.0022034829800015032,0.007488529121304821,0.000987736267713868,-0.0009734790577776709,4.722222222222222,0.2777777777777778,0.0,sma9_close:66.7%;target_15bp:27.8%;eod:5.6%
L1_first,target15_or_sma9_max12,H2,10,0.7,0.0004271756730675924,0.0009252553788938744,-0.001268070114083386,-0.0019025278800175016,-0.002536985645951617,0.004271756730675924,0.0011030794949572487,-0.0011057142987180857,3.5,0.4,0.2,sma9_close:50.0%;target_15bp:40.0%;eod:10.0%
L1_first,resignal_extend5_cap24,full,28,0.5714285714285714,0.0004784196620328648,0.0006160470698031162,-0.0014242387079294926,-0.0023726684731774526,-0.0035081851688285592,0.013395750536920215,0.001437083876334344,-0.0011700862279269142,6.142857142857143,0.4642857142857143,0.25,resignal_time:60.7%;time:28.6%;eod:10.7%
L1_first,resignal_extend5_cap24,H1,18,0.7222222222222222,0.0008099176166492312,0.0009048814114772652,-0.0005814636223032022,-0.0008500267102544533,-0.0021176101944251347,0.014578517099686161,0.0015251847065015367,-0.001004937667354766,6.0,0.5,0.16666666666666666,resignal_time:66.7%;time:27.8%;eod:5.6%
L1_first,resignal_extend5_cap24,H2,10,0.3,-0.00011827665627659468,-0.00037078787019040327,-0.002609825308599456,-0.003059005238714008,-0.0035081851688285592,-0.0011827665627659467,0.0013745495620950399,-0.001359073077461359,6.4,0.4,0.4,resignal_time:50.0%;time:30.0%;eod:20.0%
L1_first,resignal_target15_or_sma9_cap24,full,28,0.6785714285714286,0.00037565156042983813,0.0007254498366270345,-0.0009898758452071776,-0.0017709244511773135,-0.002510007546351778,0.010518243692035467,0.000987736267713868,-0.0009741883557652375,3.892857142857143,0.32142857142857145,0.07142857142857142,sma9_close:42.9%;target_15bp:32.1%;resignal_time:17.9%;eod:7.1%
L1_first,resignal_target15_or_sma9_cap24,H1,18,0.6666666666666666,0.0003455282700977613,0.0005155230717974746,-0.0007177571387491865,-0.0011090546664082046,-0.0021176101944251347,0.006219508861759704,0.000987736267713868,-0.0009734790577776709,4.166666666666667,0.2777777777777778,0.0,sma9_close:44.4%;target_15bp:27.8%;resignal_time:22.2%;eod:5.6%
L1_first,resignal_target15_or_sma9_cap24,H2,10,0.7,0.0004298734830275763,0.0009252553788938744,-0.001265372304123402,-0.00188768992523759,-0.002510007546351778,0.004298734830275763,0.0011030794949572487,-0.0011057142987180857,3.4,0.4,0.2,target_15bp:40.0%;sma9_close:40.0%;eod:10.0%;resignal_time:10.0%
L2_first,fixed_5,full,25,0.56,0.00038305435038124005,0.0003649514622023897,-0.001659875264013477,-0.003159455901787522,-0.003548881525942571,0.009576358759531,0.0013955691325810982,-0.0009412750361335043,4.72,0.44,0.28,time:84.0%;eod:16.0%
L2_first,fixed_5,H1,15,0.6666666666666666,0.0006010662021764516,0.00098286983172291,-0.0009602999390550203,-0.0018124283090303116,-0.003548881525942571,0.009015993032646774,0.00147859862008759,-0.0008740493723093934,4.533333333333333,0.4666666666666667,0.2,time:86.7%;eod:13.3%
L2_first,fixed_5,H2,10,0.4,5.603657268842266e-05,-0.00017180646090131368,-0.002158120373074801,-0.0028018360701044078,-0.003445551767134014,0.0005603657268842266,0.0012603511885426188,-0.001359073077461359,5.0,0.4,0.4,time:80.0%;eod:20.0%
L2_first,fixed_8,full,25,0.68,0.000871977187575852,0.0009832747991933566,-0.00112060390381985,-0.002233421936967694,-0.0032626097880652516,0.0217994296893963,0.0021147327403148175,-0.0010527208855124481,7.24,0.52,0.36,time:84.0%;eod:16.0%
L2_first,fixed_8,H1,15,0.6666666666666666,0.0009199798223425537,0.0010751071010071112,-0.000985893801370108,-0.0017564062937013847,-0.0032626097880652516,0.013799697335138306,0.002116271267588843,-0.0008740493723093934,7.133333333333334,0.6,0.3333333333333333,time:86.7%;eod:13.3%
L2_first,fixed_8,H2,10,0.7,0.0007999732354257993,0.0005242513778862534,-0.001265372304123402,-0.00188768992523759,-0.002510007546351778,0.007999732354257993,0.0013814667938809588,-0.001359073077461359,7.4,0.4,0.4,time:80.0%;eod:20.0%
L2_first,fixed_12,full,25,0.68,0.001017860290085335,0.00026824548338533205,-0.0008162299339650181,-0.0009425013199900745,-0.0011270794994313604,0.025446507252133377,0.002157166646627795,-0.0014121473803524465,10.56,0.6,0.44,time:68.0%;eod:32.0%
L2_first,fixed_12,H1,15,0.6666666666666666,0.0008950614315096657,0.0006424651485736899,-0.0006688368415076473,-0.0008073143358932056,-0.0008281173980607681,0.013425921472644986,0.002430513419551694,-0.0008740493723093934,10.533333333333333,0.6,0.4666666666666667,time:66.7%;eod:33.3%
L2_first,fixed_12,H2,10,0.7,0.0012020585779488392,0.0002538735411592441,-0.000986695520368297,-0.0010568875098998288,-0.0011270794994313604,0.01202058577948839,0.0015905678967430559,-0.001504296716046627,10.6,0.6,0.4,time:70.0%;eod:30.0%
L2_first,fixed_18,full,25,0.68,0.0012164848861348655,0.0007242858677165565,-0.0013099181066931198,-0.0017673561169910367,-0.0024759505713387586,0.030412122153371635,0.002430513419551694,-0.001447992593620051,14.4,0.68,0.48,time:60.0%;eod:40.0%
L2_first,fixed_18,H1,15,0.7333333333333333,0.000926511774912601,0.0007245814548197949,-0.0016834697156268507,-0.0020386549342502835,-0.0024759505713387586,0.013897676623689015,0.002430513419551694,-0.0014121473803524465,14.266666666666667,0.6666666666666666,0.4666666666666667,time:60.0%;eod:40.0%
L2_first,fixed_18,H2,10,0.6,0.001651444552968262,0.0005057363773947054,-0.0005821804265706332,-0.0008546299630009968,-0.0011270794994313604,0.01651444552968262,0.002070899255747438,-0.001504296716046627,14.6,0.7,0.5,time:60.0%;eod:40.0%
L2_first,fixed_24,full,25,0.8,0.0017767742204919347,0.001103021086451994,-0.0009339473277732767,-0.0011065262104266616,-0.004651946135928231,0.044419355512298364,0.0032116199822616043,-0.001447992593620051,17.96,0.76,0.64,time:56.0%;eod:44.0%
L2_first,fixed_24,H1,15,0.8,0.0011587310682186732,0.0007242858677165565,-0.0009339473277732768,-0.002112602978863975,-0.004651946135928231,0.017380966023280098,0.003101353789127792,-0.0014121473803524465,17.866666666666667,0.7333333333333333,0.6,time:60.0%;eod:40.0%
L2_first,fixed_24,H2,10,0.8,0.0027038389489018265,0.001302020784512914,-0.00014621756513439883,-0.0006366485322828796,-0.0011270794994313604,0.027038389489018266,0.0034046155829247082,-0.001504296716046627,18.1,0.8,0.7,eod:50.0%;time:50.0%
L2_first,fixed_eod,full,25,0.84,0.0029260194839336017,0.001976280645767714,-0.00028614323710214314,-0.0007291356818554195,-0.0011270794994313604,0.07315048709834004,0.0034867872679769096,-0.001447992593620051,37.44,0.8,0.76,eod:100.0%
L2_first,fixed_eod,H1,15,0.9333333333333333,0.002775491482496221,0.002357473690183909,0.00035922659867342337,-0.00010654016893237852,-0.000798398737821393,0.041632372237443316,0.0034867872679769096,-0.0014121473803524465,37.4,0.8,0.8,eod:100.0%
L2_first,fixed_eod,H2,10,0.7,0.003151811486089673,0.0010837940891983422,-0.0005195830621355091,-0.0008233312807834348,-0.0011270794994313604,0.03151811486089673,0.0034046155829247082,-0.001504296716046627,37.5,0.8,0.7,eod:100.0%
L2_first,sma9_close_max12,full,25,0.68,0.0005907100611127358,0.0007105254955690476,-0.0010486774113032558,-0.0019882022838874744,-0.002536985645951617,0.014767751527818396,0.0009908107058955729,-0.0009412750361335043,5.4,0.36,0.16,sma9_close:88.0%;eod:12.0%
L2_first,sma9_close_max12,H1,15,0.7333333333333333,0.000654820062379217,0.0007105254955690476,-0.0008780040625952168,-0.0013127968893782203,-0.0022034829800015032,0.009822300935688255,0.0009932123627443001,-0.0008740493723093934,5.466666666666667,0.3333333333333333,0.13333333333333333,sma9_close:86.7%;eod:13.3%
L2_first,sma9_close_max12,H2,10,0.6,0.000494545059213014,0.0007254498366270345,-0.001268070114083386,-0.0019025278800175016,-0.002536985645951617,0.004945450592130141,0.0009024820627472341,-0.001359073077461359,5.3,0.4,0.2,sma9_close:90.0%;eod:10.0%
L2_first,bbmid_close_max12,full,25,0.68,0.0009038343985346087,0.000716654765649194,-0.0008162299339650181,-0.0009425013199900745,-0.0011270794994313604,0.022595859963365217,0.0013955691325810982,-0.0009482486585838945,7.72,0.44,0.28,bb_mid_close:52.0%;time:24.0%;eod:24.0%
L2_first,bbmid_close_max12,H1,15,0.6666666666666666,0.0008064207957878766,0.0007793606905717176,-0.0006688368415076473,-0.0008073143358932056,-0.0008281173980607681,0.01209631193681815,0.00147859862008759,-0.0008740493723093934,7.733333333333333,0.4666666666666667,0.2,bb_mid_close:46.7%;time:33.3%;eod:20.0%
L2_first,bbmid_close_max12,H2,10,0.7,0.0010499548026547067,0.000706208590295021,-0.000986695520368297,-0.0010568875098998288,-0.0011270794994313604,0.010499548026547068,0.0012785836852722277,-0.001504296716046627,7.7,0.4,0.4,bb_mid_close:60.0%;eod:30.0%;time:10.0%
L2_first,vwap_close_max12,full,25,0.72,0.0007578417392381365,0.0005958560176653194,-0.0005731490616871948,-0.0007665028112145755,-0.0011434001327385035,0.01894604348095341,0.0009932123627443001,-0.0008740493723093934,4.52,0.32,0.12,vwap_close:84.0%;time:8.0%;eod:8.0%
L2_first,vwap_close_max12,H1,15,0.8,0.0007105186878324361,0.0006798009257118487,-0.0004561846006937431,-0.000571665419272338,-0.000798398737821393,0.010657780317486543,0.0010381803856718275,-0.000801112671383275,4.8,0.3333333333333333,0.06666666666666667,vwap_close:73.3%;time:13.3%;eod:13.3%
L2_first,vwap_close_max12,H2,10,0.6,0.0008288263163466869,0.0001637541791704722,-0.0006893672075824253,-0.0009163836701604644,-0.0011434001327385035,0.008288263163466869,0.0006210114279262546,-0.0010434635382085555,4.1,0.3,0.2,vwap_close:100.0%
L2_first,target15_max12,full,25,0.72,0.0006845754069346688,0.0013497749999999975,-0.0008162299339650181,-0.0009425013199900745,-0.0011270794994313604,0.01711438517336672,0.0015411979656114738,-0.0009482486585838945,6.12,0.6,0.08,target_15bp:60.0%;time:20.0%;eod:20.0%
L2_first,target15_max12,H1,15,0.7333333333333333,0.0007274428853403459,0.0013497749999999975,-0.0006688368415076473,-0.0008073143358932056,-0.0008281173980607681,0.010911643280105188,0.0015697896973883019,-0.0008740493723093934,5.6,0.6,0.06666666666666667,target_15bp:60.0%;time:20.0%;eod:20.0%
L2_first,target15_max12,H2,10,0.7,0.0006202741893261531,0.0013497749999999975,-0.000986695520368297,-0.0010568875098998288,-0.0011270794994313604,0.006202741893261532,0.0015365577536958774,-0.001504296716046627,6.9,0.6,0.1,target_15bp:60.0%;eod:20.0%;time:20.0%
L2_first,target25_max12,full,25,0.72,0.0009961492527872683,0.001103428272896556,-0.0008162299339650181,-0.0009425013199900745,-0.0011270794994313604,0.02490373131968171,0.002157166646627795,-0.0009482486585838945,8.0,0.6,0.44,target_25bp:44.0%;time:36.0%;eod:20.0%
L2_first,target25_max12,H1,15,0.7333333333333333,0.0010617781972584858,0.001103428272896556,-0.0006688368415076473,-0.0008073143358932056,-0.0008281173980607681,0.015926672958877286,0.002430513419551694,-0.0008740493723093934,8.133333333333333,0.6,0.4666666666666667,target_25bp:46.7%;time:33.3%;eod:20.0%
L2_first,target25_max12,H2,10,0.7,0.0008977058360804425,0.0008152341924249074,-0.000986695520368297,-0.0010568875098998288,-0.0011270794994313604,0.008977058360804424,0.0015905678967430559,-0.001504296716046627,7.8,0.6,0.4,target_25bp:40.0%;time:40.0%;eod:20.0%
L2_first,target15_or_sma9_max12,full,25,0.68,0.00036148303793153146,0.0007105254955690476,-0.0010486774113032558,-0.0019882022838874744,-0.002536985645951617,0.009037075948288287,0.0009908107058955729,-0.0009412750361335043,4.28,0.36,0.04,sma9_close:52.0%;target_15bp:36.0%;eod:12.0%
L2_first,target15_or_sma9_max12,H1,15,0.7333333333333333,0.0003913490686673571,0.0007105254955690476,-0.0008780040625952168,-0.0013127968893782203,-0.0022034829800015032,0.005870236030010356,0.0009932123627443001,-0.0008740493723093934,4.4,0.3333333333333333,0.0,sma9_close:53.3%;target_15bp:33.3%;eod:13.3%
L2_first,target15_or_sma9_max12,H2,10,0.6,0.0003166839918277931,0.0007254498366270345,-0.001268070114083386,-0.0019025278800175016,-0.002536985645951617,0.0031668399182779305,0.0009024820627472341,-0.001359073077461359,4.1,0.4,0.1,sma9_close:50.0%;target_15bp:40.0%;eod:10.0%
L2_first,resignal_extend5_cap24,full,25,0.64,0.0007202799606921717,0.0004470622575583061,-0.0009956071947873734,-0.0019195040554263797,-0.002510007546351778,0.018006999017304293,0.00147859862008759,-0.0009412750361335043,5.8,0.48,0.32,resignal_time:60.0%;time:24.0%;eod:16.0%
L2_first,resignal_extend5_cap24,H1,15,0.7333333333333333,0.0009774104846138536,0.0013153981612783472,-0.0007295734455590397,-0.0011941621748025155,-0.0021176101944251347,0.014661157269207803,0.002106590127883834,-0.0008740493723093934,5.733333333333333,0.5333333333333333,0.26666666666666666,resignal_time:66.7%;time:20.0%;eod:13.3%
L2_first,resignal_extend5_cap24,H2,10,0.5,0.000334584174809649,-8.020619670812135e-05,-0.001265372304123402,-0.00188768992523759,-0.002510007546351778,0.0033458417480964897,0.0012603511885426188,-0.001359073077461359,5.9,0.4,0.4,resignal_time:50.0%;time:30.0%;eod:20.0%
L2_first,resignal_target15_or_sma9_cap24,full,25,0.68,0.0003129057345296982,0.0006957624149408481,-0.0010486774113032558,-0.0019195040554263797,-0.002510007546351778,0.007822643363242454,0.0009908107058955729,-0.0009412750361335043,3.84,0.36,0.04,target_15bp:36.0%;sma9_close:32.0%;resignal_time:20.0%;eod:12.0%
L2_first,resignal_target15_or_sma9_cap24,H1,15,0.6666666666666666,0.0003076653424470388,0.0006798009257118487,-0.0008780040625952168,-0.00128703505370531,-0.0021176101944251347,0.004614980136705582,0.0009932123627443001,-0.0008740493723093934,3.8,0.3333333333333333,0.0,target_15bp:33.3%;sma9_close:33.3%;resignal_time:20.0%;eod:13.3%
L2_first,resignal_target15_or_sma9_cap24,H2,10,0.7,0.0003207663226536872,0.0007254498366270345,-0.001265372304123402,-0.00188768992523759,-0.002510007546351778,0.003207663226536872,0.0009024820627472341,-0.001359073077461359,3.9,0.4,0.1,target_15bp:40.0%;sma9_close:30.0%;resignal_time:20.0%;eod:10.0%
L3_first,fixed_5,full,14,0.7857142857142857,0.0012804140923573515,0.0013159384504061178,-0.0010966147226297962,-0.002111367725954688,-0.003445551767134014,0.01792579729300292,0.0023301648724464163,-0.0009069529062338821,4.714285714285714,0.6428571428571429,0.5,time:92.9%;eod:7.1%
L3_first,fixed_5,H1,9,0.8888888888888888,0.0013202952534899287,0.000992277846009193,0.00016047757466559624,-0.0001223313267413539,-0.0004051402281483041,0.011882657281409359,0.0019179423661481732,-0.0008740493723093934,4.555555555555555,0.5555555555555556,0.4444444444444444,time:88.9%;eod:11.1%
L3_first,fixed_5,H2,5,0.6,0.0012086280023187123,0.0016395990548030426,-0.0026245154341005827,-0.0030350336006172984,-0.003445551767134014,0.006043140011593562,0.004008578712995092,-0.0014845720083703773,5.0,0.8,0.6,time:100.0%
L3_first,fixed_8,full,14,0.6428571428571429,0.0010076479163809557,0.0014890736206069066,-0.0020902724355670197,-0.00311770987471241,-0.004246299913096441,0.014107070829333379,0.0033713449839642973,-0.0009633851289109208,7.5,0.7857142857142857,0.5714285714285714,time:92.9%;eod:7.1%
L3_first,fixed_8,H1,9,0.6666666666666666,0.0012795363027036963,0.0011748013288022108,-0.0004621421074797682,-0.0007865163089411764,-0.0011108905104025846,0.011515826724333267,0.002173980429068356,-0.0008740493723093934,7.222222222222222,0.7777777777777778,0.4444444444444444,time:88.9%;eod:11.1%
L3_first,fixed_8,H2,5,0.6,0.0005182488210000224,0.0019773695404285974,-0.0035517829663985756,-0.003899041439747508,-0.004246299913096441,0.0025912441050001123,0.004194538794785707,-0.0018917880576370116,8.0,0.8,0.8,time:100.0%
L3_first,fixed_12,full,14,0.7857142857142857,0.0016671327151301374,0.0013291545023034201,-0.0007320840416525253,-0.0016478935400551509,-0.0029048008421374005,0.023339858011821923,0.003639047886607849,-0.0011169117098240866,11.214285714285714,0.7857142857142857,0.6428571428571429,time:85.7%;eod:14.3%
L3_first,fixed_12,H1,9,0.8888888888888888,0.0017564059156404503,0.001103428272896556,2.3654336612022328e-05,-7.53660505637299e-05,-0.00017438643773948215,0.015807653240764052,0.00336450322341042,-0.0008740493723093934,10.777777777777779,0.7777777777777778,0.5555555555555556,time:77.8%;eod:22.2%
L3_first,fixed_12,H2,5,0.6,0.0015064409542115743,0.002163448617139796,-0.0021313194254714007,-0.0025180601338044006,-0.0029048008421374005,0.007532204771057871,0.004194538794785707,-0.0018917880576370116,12.0,0.8,0.8,time:100.0%
L3_first,fixed_18,full,14,0.8571428571428571,0.002192764968779642,0.0015224351555854776,-0.0012053051552379345,-0.00206989033689946,-0.0024759505713387586,0.030698709562914983,0.004027316843161932,-0.0013859607138456131,16.357142857142858,0.7857142857142857,0.7142857142857143,time:85.7%;eod:14.3%
L3_first,fixed_18,H1,9,0.7777777777777778,0.0014805171468612105,0.0010379319149131927,-0.00197618412895193,-0.002226067350145344,-0.0024759505713387586,0.013324654321750895,0.003913592549805278,-0.0013597740473387798,15.444444444444445,0.7777777777777778,0.6666666666666666,time:77.8%;eod:22.2%
L3_first,fixed_18,H2,5,1.0,0.0034748110482328174,0.0033437379135230483,0.001054330859899011,0.0007297238293200615,0.00040511679874111195,0.017374055241164088,0.004194538794785707,-0.0018917880576370116,18.0,0.8,0.8,time:100.0%
L3_first,fixed_24,full,14,0.9285714285714286,0.0029375537897079157,0.002617668220043612,0.0005422237436939481,-0.0014319578310849844,-0.004651946135928231,0.04112575305591082,0.004249596703594594,-0.0013859607138456131,21.5,0.8571428571428571,0.8571428571428571,time:85.7%;eod:14.3%
L3_first,fixed_24,H1,9,0.8888888888888888,0.0018203018621934458,0.0011748013288022108,-0.000688883606890389,-0.00267041487140931,-0.004651946135928231,0.01638271675974101,0.003913592549805278,-0.0013597740473387798,20.11111111111111,0.7777777777777778,0.7777777777777778,time:77.8%;eod:22.2%
L3_first,fixed_24,H2,5,1.0,0.004948607259233961,0.0057189856030419595,0.0031449099383693115,0.0029308511510995673,0.002716792363829823,0.024743036296169807,0.006011895846845583,-0.0018917880576370116,24.0,1.0,1.0,time:100.0%
L3_first,fixed_eod,full,14,1.0,0.004728936024862763,0.004926876564269822,0.0007602058509263987,0.0005041805515753617,0.00030188202536907127,0.06620510434807869,0.007009317153046202,-0.0013859607138456131,50.714285714285715,0.8571428571428571,0.8571428571428571,eod:100.0%
